START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
0,12.033,12.033,0,12.122,12.122,0,12.214,12.214,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,Heats,3
0,18.565,30.598,0,9.402,21.524,0,9.393,21.606,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,Heats,3
0,,,0,9.176,30.699,0,9.264,30.870,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,Heats,3
0,,40.177,0,9.754,40.453,0,9.600,40.470,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,Heats,3
0,9.573,49.751,0,9.470,49.924,0,9.596,50.065,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,Heats,3
0,9.450,59.200,0,9.499,59.422,0,9.525,59.590,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,Heats,3
0,9.522,1:08.722,0,9.215,1:08.637,0,9.350,1:08.940,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,Heats,3
0,9.463,1:18.185,0,9.469,1:18.106,0,9.524,1:18.464,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,Heats,3
0,9.349,1:27.535,0,12.405,1:30.511,0,9.380,1:27.844,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,Heats,3
0,9.426,1:36.961,0,9.920,1:40.431,0,9.179,1:37.023,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,Heats,3
0,9.547,1:46.508,0,9.210,1:49.641,0,9.579,1:46.602,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,Heats,3
0,9.330,1:55.838,0,8.932,1:58.574,0,9.334,1:55.935,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,Heats,3
0,9.139,2:04.977,0,8.970,2:07.544,0,9.039,2:04.975,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,Heats,3
0,9.088,2:14.065,0,9.346,2:16.890,0,9.231,2:14.206,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,Heats,3
0,9.231,2:23.296,0,9.078,2:25.968,0,9.180,2:23.386,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,Heats,3
0,9.620,2:32.915,0,9.118,2:35.086,0,9.530,2:32.916,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,Heats,3
0,9.319,2:42.234,0,9.107,2:44.193,0,9.280,2:42.197,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,Heats,3
0,9.288,2:51.521,0,8.906,2:53.099,0,9.417,2:51.614,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,Heats,3
0,9.317,3:00.839,0,9.169,3:02.268,0,9.248,3:00.862,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,Heats,3
0,9.400,3:10.239,0,9.234,3:11.502,0,9.547,3:10.409,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,Heats,3
0,9.357,3:19.596,0,9.096,3:20.598,0,9.395,3:19.804,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,Heats,3
0,9.374,3:28.969,0,9.136,3:29.735,0,9.209,3:29.013,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,Heats,3
0,9.369,3:38.338,0,9.081,3:38.816,0,9.504,3:38.517,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,Heats,3
0,9.329,3:47.667,0,9.180,3:47.996,0,9.428,3:47.945,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,Heats,3
0,9.360,3:57.027,0,9.407,3:57.402,0,9.210,3:57.156,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,Heats,3
0,9.536,4:06.563,0,9.549,4:06.951,0,9.508,4:06.664,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,Heats,3
0,9.286,4:15.849,0,9.397,4:16.348,0,9.710,4:16.373,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,Heats,3
0,9.677,4:25.525,0,9.350,4:25.699,0,9.372,4:25.746,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,Heats,3
0,9.452,4:34.977,0,9.491,4:35.189,0,9.292,4:35.038,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,Heats,3
0,9.264,4:44.241,0,9.213,4:44.403,0,9.499,4:44.537,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,Heats,3
0,9.304,4:53.545,0,9.187,4:53.589,0,9.302,4:53.839,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,Heats,3
0,9.307,5:02.851,0,9.389,5:02.978,0,9.319,5:03.158,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,Heats,3
0,9.388,5:12.239,0,9.487,5:12.465,0,9.664,5:12.821,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,Heats,3
0,9.342,5:21.581,0,9.245,5:21.710,0,9.126,5:21.947,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,Heats,3
0,9.325,5:30.906,0,9.241,5:30.951,0,9.275,5:31.222,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,Heats,3
