START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,15.53,15.53,3,15.68,15.68,1,15.25,15.25,4,15.76,15.76,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1000m,m,RankingFinals,2
2,10.72,26.25,3,10.68,26.36,1,10.88,26.13,4,10.61,26.37,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1000m,m,RankingFinals,2
4,10.16,36.41,3,10.04,36.40,2,10.13,36.26,1,9.77,36.14,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1000m,m,RankingFinals,2
4,9.82,46.23,2,9.54,45.94,3,9.71,45.97,1,9.71,45.85,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1000m,m,RankingFinals,2
4,9.79,56.02,2,9.83,55.77,3,9.89,55.86,1,9.82,55.67,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1000m,m,RankingFinals,2
4,9.99,1:06.01,2,9.90,1:05.67,3,9.98,1:05.84,1,9.91,1:05.58,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1000m,m,RankingFinals,2
4,9.61,1:15.62,2,9.56,1:15.23,3,9.75,1:15.59,1,9.63,1:15.21,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1000m,m,RankingFinals,2
3,9.40,1:25.02,1,9.30,1:24.53,4,10.06,1:25.65,2,9.63,1:24.84,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1000m,m,RankingFinals,2
2,9.47,1:34.498,1,9.33,1:33.865,4,9.94,1:35.590,3,9.68,1:34.522,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1000m,m,RankingFinals,2
