START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,12.10,12.10,3,12.36,12.36,4,12.58,12.58,6,13.09,13.09,2,12.11,12.11,5,12.78,12.78,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,Heats,1
2,17.77,29.87,3,17.64,30.00,4,17.56,30.14,6,17.41,30.50,1,17.57,29.68,5,17.60,30.38,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,Heats,1
3,16.82,46.69,4,16.86,46.86,2,16.48,46.62,6,16.85,47.35,1,16.84,46.52,5,16.67,47.05,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,Heats,1
3,13.66,1:00.35,4,13.64,1:00.50,1,13.43,1:00.05,6,13.40,1:00.75,2,13.66,1:00.18,5,13.60,1:00.65,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,Heats,1
4,12.36,1:12.71,3,12.13,1:12.63,1,12.36,1:12.41,6,12.30,1:13.05,2,12.33,1:12.51,5,12.27,1:12.92,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,Heats,1
6,11.64,1:24.35,5,11.65,1:24.28,1,11.67,1:24.08,3,11.12,1:24.17,2,11.65,1:24.16,4,11.35,1:24.27,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,Heats,1
6,10.28,1:34.63,5,10.23,1:34.51,2,10.14,1:34.22,3,10.08,1:34.25,4,10.24,1:34.40,1,9.76,1:34.03,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,Heats,1
6,9.94,1:44.57,5,9.93,1:44.44,3,9.89,1:44.11,1,9.65,1:43.90,4,9.87,1:44.27,2,9.99,1:44.02,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,Heats,1
6,9.37,1:53.94,5,9.42,1:53.86,1,9.21,1:53.32,2,9.58,1:53.48,4,9.50,1:53.77,3,9.56,1:53.58,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,Heats,1
6,9.15,2:03.09,5,9.11,2:02.97,1,9.21,2:02.53,2,9.12,2:02.60,4,9.11,2:02.88,3,9.17,2:02.75,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,Heats,1
6,9.12,2:12.21,5,9.01,2:11.98,2,8.90,2:11.43,1,8.74,2:11.34,4,9.02,2:11.90,3,8.69,2:11.44,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,Heats,1
6,9.22,2:21.43,4,9.12,2:21.10,3,8.91,2:20.34,1,8.72,2:20.06,5,9.23,2:21.13,2,8.78,2:20.22,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,Heats,1
6,9.49,2:30.92,4,9.34,2:30.44,3,8.82,2:29.16,1,8.86,2:28.92,5,9.64,2:30.77,2,8.79,2:29.01,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,Heats,1
6,10.34,2:41.257,4,9.57,2:40.009,3,9.03,2:38.182,1,9.12,2:38.040,5,10.09,2:40.857,2,9.10,2:38.103,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,Heats,1
