START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
6,10.46,10.46,4,9.97,9.97,3,9.83,9.83,1,9.52,9.52,5,10.10,10.10,2,9.65,9.65,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Heats,4
6,14.61,25.07,4,14.71,24.68,3,14.70,24.53,1,14.68,24.20,5,14.70,24.80,2,14.69,24.34,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Heats,4
6,13.04,38.11,4,13.01,37.69,3,13.00,37.53,2,13.20,37.40,5,13.04,37.84,1,12.94,37.28,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Heats,4
6,11.87,49.98,4,11.94,49.63,2,11.82,49.35,3,12.05,49.45,5,11.97,49.81,1,12.07,49.35,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Heats,4
5,10.97,1:00.95,4,10.91,1:00.54,1,10.96,1:00.31,2,10.88,1:00.33,6,11.24,1:01.05,3,11.03,1:00.38,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Heats,4
5,10.03,1:10.98,4,10.14,1:10.68,2,10.18,1:10.49,1,10.08,1:10.41,6,10.90,1:11.95,3,10.19,1:10.57,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Heats,4
5,10.42,1:21.40,4,10.47,1:21.15,2,10.42,1:20.91,1,10.42,1:20.83,6,11.41,1:23.36,3,10.44,1:21.01,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Heats,4
5,10.53,1:31.93,4,10.51,1:31.66,2,10.58,1:31.49,1,10.56,1:31.39,6,12.00,1:35.36,3,10.56,1:31.57,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Heats,4
5,10.77,1:42.70,4,10.78,1:42.44,2,10.69,1:42.18,1,10.72,1:42.11,6,12.64,1:48.00,3,10.69,1:42.26,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Heats,4
4,10.14,1:52.84,5,11.01,1:53.45,2,10.38,1:52.56,3,10.46,1:52.57,6,13.84,2:01.84,1,10.12,1:52.38,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Heats,4
3,9.99,2:02.83,5,11.23,2:04.68,2,10.21,2:02.77,4,10.33,2:02.90,6,15.02,2:16.86,1,10.30,2:02.68,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Heats,4
1,9.70,2:12.53,5,11.18,2:15.86,3,10.23,2:13.00,4,10.47,2:13.37,6,13.72,2:30.58,2,10.17,2:12.85,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Heats,4
1,9.86,2:22.39,5,11.35,2:27.21,3,10.28,2:23.28,4,11.10,2:24.47,6,13.48,2:44.06,2,10.33,2:23.18,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Heats,4
1,10.52,2:32.904,5,11.43,2:38.638,3,10.42,2:33.695,4,11.51,2:35.971,6,13.08,2:57.133,2,10.42,2:33.599,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Heats,4
