START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,9.89,9.89,3,9.94,9.94,5,10.53,10.53,1,9.51,9.51,4,9.94,9.94,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Heats,4
5,15.04,24.93,4,14.82,24.76,3,14.16,24.69,2,14.95,24.46,1,14.44,24.38,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Heats,4
4,11.94,36.87,3,11.98,36.74,5,12.49,37.18,2,12.08,36.54,1,12.03,36.41,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Heats,4
4,11.75,48.62,3,11.85,48.59,5,11.54,48.72,2,11.75,48.29,1,11.75,48.16,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Heats,4
4,12.04,1:00.66,3,11.99,1:00.58,5,12.15,1:00.87,2,12.07,1:00.36,1,12.18,1:00.34,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Heats,4
4,12.04,1:12.70,3,12.10,1:12.68,5,12.05,1:12.92,2,12.09,1:12.45,1,11.94,1:12.28,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Heats,4
4,11.37,1:24.07,2,11.23,1:23.91,5,11.41,1:24.33,3,11.53,1:23.98,1,11.38,1:23.66,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Heats,4
4,10.38,1:34.45,2,10.35,1:34.26,5,10.32,1:34.65,3,10.38,1:34.36,1,10.59,1:34.25,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Heats,4
4,10.46,1:44.91,2,10.49,1:44.75,1,10.03,1:44.68,3,10.48,1:44.84,5,10.79,1:45.04,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Heats,4
2,9.56,1:54.47,3,9.81,1:54.56,1,9.66,1:54.34,4,9.80,1:54.64,5,10.02,1:55.06,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Heats,4
2,9.79,2:04.26,3,9.91,2:04.47,1,9.88,2:04.22,4,9.85,2:04.49,5,9.99,2:05.05,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Heats,4
2,9.71,2:13.97,3,9.88,2:14.35,1,9.70,2:13.92,4,9.94,2:14.43,5,10.69,2:15.74,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Heats,4
1,9.92,2:23.89,4,9.93,2:24.28,2,10.04,2:23.96,3,9.84,2:24.27,5,11.08,2:26.82,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Heats,4
2,10.18,2:34.061,4,10.59,2:34.869,1,9.96,2:33.917,3,10.27,2:34.540,5,11.87,2:38.684,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Heats,4
