START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
4,12.75,12.75,2,12.33,12.33,3,12.63,12.63,1,12.24,12.24,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,Heats,1
4,9.14,21.89,2,9.09,21.42,3,9.03,21.66,1,8.99,21.23,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,Heats,1
4,9.08,30.97,2,9.04,30.46,3,9.14,30.80,1,9.11,30.34,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,Heats,1
3,9.06,40.03,2,9.22,39.68,4,9.33,40.13,1,9.21,39.55,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,Heats,1
3,9.21,49.24,2,9.51,49.19,4,9.26,49.39,1,9.34,48.89,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,Heats,1
3,9.63,58.87,2,9.46,58.65,4,9.59,58.98,1,9.54,58.43,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,Heats,1
3,8.97,1:07.84,2,9.04,1:07.69,4,9.11,1:08.09,1,9.22,1:07.65,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,Heats,1
3,9.26,1:17.10,2,9.19,1:16.88,4,9.14,1:17.23,1,9.15,1:16.80,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,Heats,1
3,9.13,1:26.23,2,9.16,1:26.04,4,9.19,1:26.42,1,9.11,1:25.91,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,Heats,1
3,9.22,1:35.45,2,9.20,1:35.24,4,9.42,1:35.84,1,9.24,1:35.15,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,Heats,1
3,9.39,1:44.84,2,9.35,1:44.59,4,9.28,1:45.12,1,9.40,1:44.55,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,Heats,1
3,9.33,1:54.17,2,9.49,1:54.08,4,9.37,1:54.49,1,9.38,1:53.93,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,Heats,1
3,9.26,2:03.43,2,9.26,2:03.34,4,9.16,2:03.65,1,9.20,2:03.13,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,Heats,1
3,9.17,2:12.60,2,9.00,2:12.34,4,9.09,2:12.74,1,9.11,2:12.24,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,Heats,1
3,9.01,2:21.61,2,9.22,2:21.56,4,9.12,2:21.86,1,9.26,2:21.50,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,Heats,1
3,9.44,2:31.05,2,9.31,2:30.87,4,9.45,2:31.31,1,9.14,2:30.64,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,Heats,1
3,9.32,2:40.37,2,9.32,2:40.19,4,9.41,2:40.72,1,9.38,2:40.02,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,Heats,1
2,9.01,2:49.38,3,9.44,2:49.63,4,9.29,2:50.01,1,9.19,2:49.21,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,Heats,1
2,9.02,2:58.40,3,8.97,2:58.60,4,9.14,2:59.15,1,9.03,2:58.24,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,Heats,1
2,9.08,3:07.48,3,9.00,3:07.60,4,9.13,3:08.28,1,8.97,3:07.21,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,Heats,1
3,8.82,3:16.30,2,8.66,3:16.26,4,9.26,3:17.54,1,9.05,3:16.26,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,Heats,1
2,9.29,3:25.59,3,9.42,3:25.68,4,9.35,3:26.89,1,9.17,3:25.43,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,Heats,1
2,9.26,3:34.85,3,9.41,3:35.09,4,9.47,3:36.36,1,9.18,3:34.61,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,Heats,1
2,9.05,3:43.90,3,9.34,3:44.43,4,9.41,3:45.77,1,9.11,3:43.72,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,Heats,1
2,8.99,3:52.89,3,9.32,3:53.75,4,9.22,3:54.99,1,9.00,3:52.72,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,Heats,1
2,9.07,4:01.96,3,9.18,4:02.93,4,9.13,4:04.12,1,9.07,4:01.79,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,Heats,1
2,9.19,4:11.15,3,9.23,4:12.16,4,9.29,4:13.41,1,9.08,4:10.87,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,Heats,1
2,9.02,4:20.17,3,9.24,4:21.40,4,9.52,4:22.93,1,9.21,4:20.08,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,Heats,1
2,9.38,4:29.55,3,9.36,4:30.76,4,9.50,4:32.43,1,9.40,4:29.48,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,Heats,1
2,9.27,4:38.82,3,9.43,4:40.19,4,9.69,4:42.12,1,9.20,4:38.68,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,Heats,1
2,9.17,4:47.99,3,9.41,4:49.60,4,9.29,4:51.41,1,9.19,4:47.87,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,Heats,1
2,9.05,4:57.04,3,9.49,4:59.09,4,9.20,5:00.61,1,9.02,4:56.89,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,Heats,1
2,9.20,5:06.24,3,9.37,5:08.46,4,9.63,5:10.24,1,9.02,5:05.91,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,Heats,1
