START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
1,8.48,3:40.71,2,8.45,3:40.82,3,8.39,3:40.91,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,4
1,8.59,3:49.30,2,8.57,3:49.39,3,8.62,3:49.53,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,4
1,8.63,3:57.93,2,8.64,3:58.03,3,8.63,3:58.16,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,4
1,8.71,4:06.64,2,8.74,4:06.77,3,8.69,4:06.85,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,4
1,8.64,4:15.28,2,8.66,4:15.43,3,8.77,4:15.62,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,4
1,8.51,4:23.79,2,8.53,4:23.96,3,8.56,4:24.18,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,4
1,8.53,4:32.32,2,8.47,4:32.43,3,8.46,4:32.64,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,4
1,8.63,4:40.95,2,8.63,4:41.06,3,8.55,4:41.19,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,4
1,8.56,4:49.51,3,8.63,4:49.69,2,8.48,4:49.67,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,4
2,8.69,4:58.20,3,8.69,4:58.38,1,8.50,4:58.17,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,4
3,8.88,5:07.08,2,8.59,5:06.97,1,8.71,5:06.88,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,4
2,8.76,5:15.84,3,9.01,5:15.98,1,8.94,5:15.82,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,4
3,9.05,5:24.89,2,8.81,5:24.79,1,8.78,5:24.60,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,4
3,8.57,5:33.46,2,8.57,5:33.36,1,8.48,5:33.08,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,4
3,8.74,5:42.20,2,8.66,5:42.02,1,8.74,5:41.82,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,4
3,8.58,5:50.78,2,8.58,5:50.60,1,8.63,5:50.45,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,4
3,8.64,5:59.42,2,8.70,5:59.30,1,8.71,5:59.16,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,4
1,8.57,6:07.99,3,8.81,6:08.11,2,8.86,6:08.02,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,4
1,8.78,6:16.77,3,9.14,6:17.25,2,9.07,6:17.09,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,4
1,8.66,6:25.43,3,8.72,6:25.97,2,8.58,6:25.67,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,4
1,8.69,6:34.12,3,8.59,6:34.56,2,8.65,6:34.32,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,4
0,8.63,6:42.75,3,8.34,6:42.901,0,8.41,6:42.73,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,4
