START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,12.84,12.84,1,12.78,12.78,3,12.94,12.94,4,13.08,13.08,5,13.33,13.33,2012-2013,"2013 ISU World Championships, Debrecen (HUN)",1000m,w,Semifinals,1
3,10.15,22.99,1,9.97,22.75,2,9.95,22.89,5,10.00,23.08,4,9.68,23.01,2012-2013,"2013 ISU World Championships, Debrecen (HUN)",1000m,w,Semifinals,1
4,9.86,32.85,2,9.85,32.60,3,9.87,32.76,5,9.87,32.95,1,9.49,32.50,2012-2013,"2013 ISU World Championships, Debrecen (HUN)",1000m,w,Semifinals,1
4,9.72,42.57,2,9.82,42.42,3,9.74,42.50,5,9.89,42.84,1,9.84,42.34,2012-2013,"2013 ISU World Championships, Debrecen (HUN)",1000m,w,Semifinals,1
3,9.94,52.51,1,9.88,52.30,4,10.03,52.53,5,9.85,52.69,2,10.07,52.41,2012-2013,"2013 ISU World Championships, Debrecen (HUN)",1000m,w,Semifinals,1
1,9.55,1:02.06,2,9.93,1:02.23,5,34.90,1:27.43,4,9.85,1:02.54,3,10.03,1:02.44,2012-2013,"2013 ISU World Championships, Debrecen (HUN)",1000m,w,Semifinals,1
1,9.62,1:11.68,2,9.65,1:11.88,5,15.52,1:42.95,4,9.84,1:12.38,3,9.81,1:12.25,2012-2013,"2013 ISU World Championships, Debrecen (HUN)",1000m,w,Semifinals,1
1,9.82,1:21.50,2,9.79,1:21.67,5,13.05,1:56.00,4,9.99,1:22.37,3,9.93,1:22.18,2012-2013,"2013 ISU World Championships, Debrecen (HUN)",1000m,w,Semifinals,1
0,,PEN,1,10.10,1:31.765,4,12.22,2:08.218,3,10.15,1:32.513,2,10.18,1:32.354,2012-2013,"2013 ISU World Championships, Debrecen (HUN)",1000m,w,Semifinals,1
