START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,8.605,8.605,5,9.291,9.291,6,9.392,9.392,3,8.901,8.901,1,0.354,0.354,4,9.243,9.243,2002-2003,2003 World Junior Championships Hungary,1500M,m,Heats,1
1,12.138,20.743,5,13.018,22.309,4,12.190,21.581,2,12.072,20.973,3,21.058,21.412,6,13.192,22.434,2002-2003,2003 World Junior Championships Hungary,1500M,m,Heats,1
1,11.553,32.296,6,12.835,35.143,5,11.519,33.100,2,11.487,32.459,3,11.253,32.664,4,10.549,32.983,2002-2003,2003 World Junior Championships Hungary,1500M,m,Heats,1
1,10.980,43.275,6,12.957,48.100,5,10.819,43.918,2,10.999,43.458,4,11.026,43.690,3,10.637,43.619,2002-2003,2003 World Junior Championships Hungary,1500M,m,Heats,1
1,10.764,54.039,6,13.245,1:01.344,5,10.918,54.836,2,10.750,54.207,3,10.641,54.331,4,10.713,54.332,2002-2003,2003 World Junior Championships Hungary,1500M,m,Heats,1
1,10.704,1:04.742,6,13.823,1:15.167,5,10.682,1:05.517,2,10.734,1:04.941,4,10.749,1:05.079,3,10.720,1:05.052,2002-2003,2003 World Junior Championships Hungary,1500M,m,Heats,1
1,10.495,1:15.237,6,14.358,1:29.524,5,10.805,1:16.322,2,10.511,1:15.452,3,10.593,1:15.672,4,10.710,1:15.761,2002-2003,2003 World Junior Championships Hungary,1500M,m,Heats,1
2,10.659,1:25.895,6,13.706,1:43.230,5,10.883,1:27.204,1,10.405,1:25.857,4,10.497,1:26.169,3,10.258,1:26.019,2002-2003,2003 World Junior Championships Hungary,1500M,m,Heats,1
4,10.203,1:36.098,6,14.983,1:58.212,5,10.834,1:38.038,2,10.022,1:35.878,3,9.858,1:36.027,1,9.745,1:35.763,2002-2003,2003 World Junior Championships Hungary,1500M,m,Heats,1
4,9.813,1:45.910,6,2:39.975,4:38.187,5,11.582,1:49.620,3,9.904,1:45.782,2,9.704,1:45.730,1,9.863,1:45.626,2002-2003,2003 World Junior Championships Hungary,1500M,m,Heats,1
4,9.933,1:55.843,,,,5,12.109,2:01.728,1,9.542,1:55.323,2,9.599,1:55.329,3,10.099,1:55.724,2002-2003,2003 World Junior Championships Hungary,1500M,m,Heats,1
3,10.431,2:06.273,,,,4,12.145,2:13.873,5,42.437,2:37.759,2,9.669,2:04.998,1,8.996,2:04.720,2002-2003,2003 World Junior Championships Hungary,1500M,m,Heats,1
3,10.791,2:17.063,,,,4,12.087,2:25.959,5,21.452,2:59.210,2,9.940,2:14.937,1,9.765,2:14.484,2002-2003,2003 World Junior Championships Hungary,1500M,m,Heats,1
3,11.08,2:28.142,0,,DQ,4,12.41,2:38.366,5,,2:59.039,2,10.91,2:25.838,1,10.50,2:24.984,2002-2003,2003 World Junior Championships Hungary,1500M,m,Heats,1
