START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,13.74,13.74,1,13.38,13.38,2,13.50,13.50,4,13.84,13.84,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),w,Heats,5
3,10.71,24.45,1,10.88,24.26,2,10.85,24.35,4,10.71,24.55,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),w,Heats,5
3,10.84,35.29,1,10.82,35.08,2,10.84,35.19,4,10.84,35.39,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),w,Heats,5
3,10.48,45.77,1,10.52,45.60,2,10.50,45.69,4,10.51,45.90,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),w,Heats,5
3,10.24,56.01,1,10.17,55.77,2,10.18,55.87,4,10.24,56.14,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),w,Heats,5
3,9.91,1:05.92,1,10.07,1:05.84,2,10.02,1:05.89,4,9.88,1:06.02,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),w,Heats,5
1,9.62,1:15.54,3,10.08,1:15.92,4,10.16,1:16.05,2,9.61,1:15.63,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),w,Heats,5
1,9.86,1:25.40,3,10.10,1:26.02,4,10.16,1:26.21,2,9.85,1:25.48,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),w,Heats,5
1,10.08,1:35.475,3,10.44,1:36.451,4,10.28,1:36.482,2,10.06,1:35.535,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),w,Heats,5
