START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.53,12.53,4,12.77,12.77,2,12.65,12.65,3,12.76,12.76,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1000m,m,Heats,4
2,9.65,22.18,4,9.61,22.38,3,9.60,22.25,1,9.34,22.10,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1000m,m,Heats,4
1,9.16,31.34,4,9.29,31.67,3,9.30,31.55,2,9.43,31.53,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1000m,m,Heats,4
1,9.39,40.73,3,9.27,40.94,4,9.56,41.11,2,9.39,40.92,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1000m,m,Heats,4
1,9.37,50.10,3,9.40,50.34,4,9.36,50.47,2,9.31,50.23,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1000m,m,Heats,4
1,9.28,59.38,3,9.32,59.66,4,9.28,59.75,2,9.33,59.56,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1000m,m,Heats,4
1,9.13,1:08.51,3,9.42,1:09.08,4,9.49,1:09.24,2,9.48,1:09.04,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1000m,m,Heats,4
1,9.19,1:17.70,3,9.68,1:18.76,2,9.23,1:18.47,4,10.39,1:19.43,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1000m,m,Heats,4
1,9.49,1:27.186,0,,PEN,2,9.58,1:28.042,3,11.76,1:31.189,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1000m,m,Heats,4
