START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,11.74,11.74,1,11.62,11.62,4,12.34,12.34,3,12.17,12.17,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,3000mRelay,m,Semifinals,1
1,8.97,20.71,2,9.16,20.78,4,8.67,21.01,3,8.84,21.01,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,3000mRelay,m,Semifinals,1
2,9.10,29.81,1,8.81,29.59,4,9.10,30.11,3,8.94,29.95,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,3000mRelay,m,Semifinals,1
1,8.87,38.68,2,9.11,38.70,4,8.95,39.06,3,8.88,38.83,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,3000mRelay,m,Semifinals,1
2,9.39,48.07,1,8.88,47.58,4,9.36,48.42,3,9.24,48.07,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,3000mRelay,m,Semifinals,1
3,9.07,57.14,1,9.11,56.69,4,10.42,58.84,2,8.98,57.05,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,3000mRelay,m,Semifinals,1
3,8.82,1:05.96,1,8.99,1:05.68,4,8.83,1:07.67,2,8.67,1:05.72,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,3000mRelay,m,Semifinals,1
3,8.79,1:14.75,1,8.51,1:14.19,4,8.74,1:16.41,2,8.79,1:14.51,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,3000mRelay,m,Semifinals,1
3,8.77,1:23.52,1,8.95,1:23.14,4,9.04,1:25.45,2,8.84,1:23.35,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,3000mRelay,m,Semifinals,1
3,8.88,1:32.40,1,8.94,1:32.08,4,9.12,1:34.57,2,8.86,1:32.21,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,3000mRelay,m,Semifinals,1
3,9.14,1:41.54,1,9.01,1:41.09,4,9.10,1:43.67,2,9.08,1:41.29,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,3000mRelay,m,Semifinals,1
3,8.90,1:50.44,1,9.04,1:50.13,4,9.21,1:52.88,2,9.09,1:50.38,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,3000mRelay,m,Semifinals,1
2,8.79,1:59.23,1,8.88,1:59.01,4,8.99,2:01.87,3,8.92,1:59.30,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,3000mRelay,m,Semifinals,1
2,8.95,2:08.18,1,8.60,2:07.61,4,9.03,2:10.90,3,9.25,2:08.55,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,3000mRelay,m,Semifinals,1
2,8.95,2:17.13,1,8.81,2:16.42,4,9.14,2:20.04,3,8.76,2:17.31,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,3000mRelay,m,Semifinals,1
2,8.66,2:25.79,1,9.18,2:25.60,4,9.14,2:29.18,3,8.80,2:26.11,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,3000mRelay,m,Semifinals,1
2,9.00,2:34.79,1,8.87,2:34.47,4,9.49,2:38.67,3,8.95,2:35.06,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,3000mRelay,m,Semifinals,1
3,9.50,2:44.29,1,9.07,2:43.54,4,9.26,2:47.93,2,9.10,2:44.16,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,3000mRelay,m,Semifinals,1
3,8.85,2:53.14,1,8.94,2:52.48,4,9.28,2:57.21,2,8.90,2:53.06,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,3000mRelay,m,Semifinals,1
2,8.79,3:01.93,1,8.69,3:01.17,4,9.18,3:06.39,3,9.34,3:02.40,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,3000mRelay,m,Semifinals,1
2,8.74,3:10.67,1,9.00,3:10.17,4,9.31,3:15.70,3,9.01,3:11.41,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,3000mRelay,m,Semifinals,1
2,8.98,3:19.65,1,9.20,3:19.37,4,9.35,3:25.05,3,8.97,3:20.38,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,3000mRelay,m,Semifinals,1
2,9.30,3:28.95,1,9.46,3:28.83,4,9.70,3:34.75,3,8.89,3:29.27,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,3000mRelay,m,Semifinals,1
2,9.03,3:37.98,1,9.05,3:37.88,4,9.45,3:44.20,3,8.95,3:38.22,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,3000mRelay,m,Semifinals,1
3,9.21,3:47.19,1,9.21,3:47.09,4,9.65,3:53.85,2,8.93,3:47.15,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,3000mRelay,m,Semifinals,1
2,9.00,3:56.19,1,9.03,3:56.12,4,9.72,4:03.57,3,9.41,3:56.56,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,3000mRelay,m,Semifinals,1
1,9.25,4:05.434,2,9.45,4:05.570,0,,PEN,3,9.54,4:06.091,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,3000mRelay,m,Semifinals,1
