START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.41,12.41,,,,2,12.42,12.42,3,12.45,12.45,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",5000mRelay,m,Heats,2
1,9.53,21.94,,,,2,9.56,21.98,3,9.70,22.15,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",5000mRelay,m,Heats,2
1,9.27,31.21,,,,2,9.32,31.30,3,9.46,31.61,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",5000mRelay,m,Heats,2
1,9.57,40.78,,,,2,9.57,40.87,3,9.31,40.92,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",5000mRelay,m,Heats,2
1,9.50,50.28,,,,2,9.44,50.31,3,9.65,50.57,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",5000mRelay,m,Heats,2
2,9.77,1:00.05,,,,1,9.54,59.85,3,9.55,1:00.12,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",5000mRelay,m,Heats,2
1,9.42,1:09.47,,,,2,9.81,1:09.66,3,9.64,1:09.76,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",5000mRelay,m,Heats,2
1,9.54,1:19.01,,,,2,9.50,1:19.16,3,9.44,1:19.20,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",5000mRelay,m,Heats,2
2,9.38,1:28.39,,,,1,9.19,1:28.35,3,9.53,1:28.73,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",5000mRelay,m,Heats,2
1,9.39,1:37.78,,,,2,9.66,1:38.01,3,9.37,1:38.10,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",5000mRelay,m,Heats,2
1,9.51,1:47.29,,,,2,9.40,1:47.41,3,9.60,1:47.70,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",5000mRelay,m,Heats,2
2,9.73,1:57.02,,,,1,9.56,1:56.97,3,9.34,1:57.04,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",5000mRelay,m,Heats,2
1,9.31,2:06.33,,,,2,9.41,2:06.38,3,9.38,2:06.42,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",5000mRelay,m,Heats,2
1,9.19,2:15.52,,,,2,9.19,2:15.57,3,9.25,2:15.67,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",5000mRelay,m,Heats,2
1,9.19,2:24.71,,,,2,9.16,2:24.73,3,9.11,2:24.78,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",5000mRelay,m,Heats,2
1,9.33,2:34.04,,,,2,9.34,2:34.07,3,9.33,2:34.11,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",5000mRelay,m,Heats,2
2,9.57,2:43.61,,,,1,9.51,2:43.58,3,9.62,2:43.73,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",5000mRelay,m,Heats,2
2,9.44,2:53.05,,,,1,9.35,2:52.93,3,9.42,2:53.15,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",5000mRelay,m,Heats,2
1,9.15,3:02.20,,,,2,9.39,3:02.32,3,9.40,3:02.55,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",5000mRelay,m,Heats,2
1,9.03,3:11.23,,,,2,9.01,3:11.33,3,9.54,3:12.09,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",5000mRelay,m,Heats,2
1,8.91,3:20.14,,,,2,8.84,3:20.17,3,8.35,3:20.44,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",5000mRelay,m,Heats,2
1,9.07,3:29.21,,,,2,9.34,3:29.51,3,9.18,3:29.62,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",5000mRelay,m,Heats,2
2,9.71,3:38.92,,,,1,9.33,3:38.84,3,9.45,3:39.07,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",5000mRelay,m,Heats,2
2,9.16,3:48.08,,,,1,9.05,3:47.89,3,9.05,3:48.12,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",5000mRelay,m,Heats,2
3,9.23,3:57.31,,,,1,9.21,3:57.10,2,9.19,3:57.31,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",5000mRelay,m,Heats,2
3,9.37,4:06.68,,,,1,9.33,4:06.43,2,9.18,4:06.49,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",5000mRelay,m,Heats,2
3,9.23,4:15.91,,,,1,9.11,4:15.54,2,9.22,4:15.71,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",5000mRelay,m,Heats,2
2,9.24,4:25.15,,,,1,9.51,4:25.05,3,11.85,4:27.56,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",5000mRelay,m,Heats,2
2,9.20,4:34.35,,,,1,9.20,4:34.25,3,9.08,4:36.64,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",5000mRelay,m,Heats,2
2,9.09,4:43.44,,,,1,8.98,4:43.23,3,9.09,4:45.73,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",5000mRelay,m,Heats,2
2,8.97,4:52.41,,,,1,9.14,4:52.37,3,8.92,4:54.65,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",5000mRelay,m,Heats,2
1,9.06,5:01.47,,,,2,9.36,5:01.73,3,9.60,5:04.25,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",5000mRelay,m,Heats,2
1,9.04,5:10.51,,,,2,8.85,5:10.58,3,9.28,5:13.53,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",5000mRelay,m,Heats,2
1,9.07,5:19.58,,,,2,9.02,5:19.60,3,8.85,5:22.38,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",5000mRelay,m,Heats,2
1,9.04,5:28.62,,,,2,9.05,5:28.65,3,8.94,5:31.32,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",5000mRelay,m,Heats,2
2,9.41,5:38.03,,,,1,9.19,5:37.84,3,8.95,5:40.27,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",5000mRelay,m,Heats,2
2,9.18,5:47.21,,,,1,9.23,5:47.07,3,9.11,5:49.38,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",5000mRelay,m,Heats,2
2,8.97,5:56.18,,,,1,8.98,5:56.05,3,9.27,5:58.65,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",5000mRelay,m,Heats,2
2,8.93,6:05.11,,,,1,8.98,6:05.03,3,9.54,6:08.19,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",5000mRelay,m,Heats,2
2,9.58,6:14.69,,,,1,9.60,6:14.63,3,9.12,6:17.31,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",5000mRelay,m,Heats,2
2,9.29,6:23.98,,,,1,9.28,6:23.91,3,8.81,6:26.12,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",5000mRelay,m,Heats,2
2,9.22,6:33.20,,,,1,8.97,6:32.88,3,9.55,6:35.67,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",5000mRelay,m,Heats,2
2,9.08,6:42.28,,,,1,9.17,6:42.05,3,8.87,6:44.54,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",5000mRelay,m,Heats,2
2,9.35,6:51.63,,,,1,9.21,6:51.26,3,8.97,6:53.51,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",5000mRelay,m,Heats,2
2,8.99,7:00.612,0,,DNS,1,9.11,7:00.367,3,9.57,7:03.071,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",5000mRelay,m,Heats,2
