START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,10.38,10.38,3,10.61,10.61,2,10.46,,6,11.11,11.11,4,10.66,10.66,5,10.93,10.93,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,w,Heats,1
1,14.26,24.64,3,14.40,25.01,2,14.39,,6,14.31,25.42,4,14.49,25.15,5,14.38,25.31,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,w,Heats,1
1,13.79,38.43,3,13.71,38.72,2,13.75,,4,13.34,38.76,5,13.68,38.83,6,13.65,38.96,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,w,Heats,1
5,12.71,51.14,3,12.26,50.98,1,12.24,,2,12.19,50.95,4,12.23,51.06,6,12.19,51.15,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,w,Heats,1
6,12.20,1:03.34,3,12.00,1:02.98,2,12.02,,4,12.05,1:03.00,1,11.68,1:02.74,5,12.05,1:03.20,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,w,Heats,1
6,11.48,1:14.82,1,11.36,1:14.34,3,11.70,,4,11.68,1:14.68,2,11.70,1:14.44,5,11.57,1:14.77,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,w,Heats,1
6,11.70,1:26.52,1,11.72,1:26.06,3,11.69,,4,11.69,1:26.37,2,11.73,1:26.17,5,11.66,1:26.43,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,w,Heats,1
6,11.45,1:37.97,3,11.54,1:37.60,2,11.25,,4,11.29,1:37.66,1,11.21,1:37.38,5,11.38,1:37.81,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,w,Heats,1
6,10.46,1:48.43,3,10.10,1:47.70,2,10.16,,4,10.13,1:47.79,1,10.16,1:47.54,5,10.07,1:47.88,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,w,Heats,1
6,10.46,1:58.89,3,9.70,1:57.40,2,9.68,,4,9.79,1:57.58,1,9.68,1:57.22,5,10.10,1:57.98,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,w,Heats,1
6,10.99,2:09.88,3,9.56,2:06.96,2,9.61,,4,9.48,2:07.06,1,9.63,2:06.85,5,10.40,2:08.38,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,w,Heats,1
4,11.37,2:21.25,5,19.74,2:26.70,6,35.80,,2,9.48,2:16.54,1,9.54,2:16.39,3,10.85,2:19.23,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,w,Heats,1
4,11.63,2:32.88,5,30.22,2:56.92,6,50.39,,2,9.81,2:26.35,1,9.82,2:26.21,3,11.71,2:30.94,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,w,Heats,1
4,12.22,2:45.081,5,31.62,3:28.482,,,,2,10.28,2:36.606,1,10.20,2:36.392,3,12.55,2:43.460,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,w,Heats,1
