START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,10.17,10.17,1,10.02,10.02,5,10.32,10.32,6,10.48,10.48,3,10.17,10.17,2,10.07,10.07,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,2
4,13.49,23.66,3,13.53,23.55,5,13.49,23.81,6,13.47,23.95,1,13.11,23.28,2,13.32,23.39,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,2
3,12.48,36.14,4,12.81,36.36,5,12.75,36.56,6,12.75,36.70,1,12.55,35.83,2,12.61,36.00,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,2
3,10.96,47.10,4,10.89,47.25,5,10.84,47.40,6,10.81,47.51,1,11.09,46.92,2,11.03,47.03,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,2
5,10.71,57.81,1,10.28,57.53,4,10.29,57.69,6,10.40,57.91,3,10.68,57.60,2,10.52,57.55,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,2
5,10.09,1:07.90,2,10.07,1:07.60,1,9.68,1:07.37,6,10.10,1:08.01,4,10.21,1:07.81,3,10.15,1:07.70,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,2
5,10.34,1:18.24,1,10.36,1:17.96,2,10.60,1:17.97,4,10.16,1:18.17,5,10.43,1:18.24,3,10.40,1:18.10,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,2
6,10.63,1:28.87,2,10.04,1:28.00,3,10.15,1:28.12,1,9.47,1:27.64,5,10.10,1:28.34,4,10.03,1:28.13,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,2
6,10.49,1:39.36,2,9.76,1:37.76,4,9.84,1:37.96,1,9.96,1:37.60,5,9.79,1:38.13,3,9.70,1:37.83,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,2
6,11.04,1:50.40,1,9.79,1:47.55,4,9.91,1:47.87,2,10.03,1:47.63,5,9.94,1:48.07,3,9.90,1:47.73,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,2
6,11.10,2:01.50,1,9.92,1:57.47,3,9.78,1:57.65,2,9.94,1:57.57,5,9.99,1:58.06,4,10.03,1:57.76,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,2
6,11.15,2:12.65,1,9.82,2:07.29,3,9.83,2:07.48,2,9.82,2:07.39,5,10.28,2:08.34,4,9.79,2:07.55,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,2
6,11.41,2:24.06,1,9.79,2:17.08,3,9.81,2:17.29,2,9.81,2:17.20,5,10.76,2:19.10,4,9.75,2:17.30,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,2
6,11.59,2:35.643,1,9.77,2:26.835,2,9.69,2:26.967,4,10.04,2:27.218,5,11.43,2:30.514,3,9.79,2:27.087,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,2
