START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
2,7.40,7.40,3,7.55,7.55,1,7.02,7.02,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),m,RepHeats,5
2,9.57,16.97,3,9.44,16.99,1,9.05,16.07,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),m,RepHeats,5
3,9.36,26.33,2,9.13,26.12,1,8.75,24.82,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),m,RepHeats,5
3,9.30,35.63,2,9.32,35.44,1,8.91,33.73,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),m,RepHeats,5
3,9.47,45.094,2,9.52,44.952,1,9.05,42.774,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),m,RepHeats,5
