START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,12.51,12.51,1,12.38,12.38,4,12.87,12.87,3,12.72,12.72,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),3000mRelay,w,Semifinals,1
2,9.39,21.90,1,9.36,21.74,4,9.24,22.11,3,9.28,22.00,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),3000mRelay,w,Semifinals,1
2,9.08,30.98,1,9.14,30.88,4,9.17,31.28,3,9.17,31.17,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),3000mRelay,w,Semifinals,1
2,9.18,40.16,1,9.19,40.07,4,9.14,40.42,3,9.18,40.35,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),3000mRelay,w,Semifinals,1
2,9.22,49.38,1,9.20,49.27,3,9.22,49.64,4,9.63,49.98,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),3000mRelay,w,Semifinals,1
2,9.10,58.48,1,9.05,58.32,3,9.14,58.78,4,9.61,59.59,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),3000mRelay,w,Semifinals,1
2,9.24,1:07.72,1,9.31,1:07.63,3,9.05,1:07.83,4,9.36,1:08.95,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),3000mRelay,w,Semifinals,1
2,9.34,1:17.06,1,9.24,1:16.87,3,9.35,1:17.18,4,9.17,1:18.12,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),3000mRelay,w,Semifinals,1
2,9.06,1:26.12,1,9.12,1:25.99,3,9.02,1:26.20,4,9.24,1:27.36,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),3000mRelay,w,Semifinals,1
2,9.17,1:35.29,1,9.26,1:35.25,3,9.18,1:35.38,4,9.26,1:36.62,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),3000mRelay,w,Semifinals,1
2,9.71,1:45.00,3,9.83,1:45.08,1,9.41,1:44.79,4,9.53,1:46.15,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),3000mRelay,w,Semifinals,1
2,9.31,1:54.31,3,9.38,1:54.46,1,9.50,1:54.29,4,9.68,1:55.83,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),3000mRelay,w,Semifinals,1
1,9.14,2:03.45,2,9.10,2:03.56,3,9.42,2:03.71,4,9.34,2:05.17,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),3000mRelay,w,Semifinals,1
1,9.29,2:12.74,2,9.27,2:12.83,3,9.22,2:12.93,4,9.23,2:14.40,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),3000mRelay,w,Semifinals,1
1,9.11,2:21.85,2,9.13,2:21.96,3,9.14,2:22.07,4,9.30,2:23.70,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),3000mRelay,w,Semifinals,1
1,9.16,2:31.01,2,9.13,2:31.09,3,9.06,2:31.13,4,9.44,2:33.14,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),3000mRelay,w,Semifinals,1
1,9.08,2:40.09,2,9.21,2:40.30,3,9.18,2:40.31,4,9.83,2:42.97,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),3000mRelay,w,Semifinals,1
1,9.12,2:49.21,3,9.21,2:49.51,2,9.11,2:49.42,4,9.85,2:52.82,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),3000mRelay,w,Semifinals,1
1,9.17,2:58.38,3,9.04,2:58.55,2,9.00,2:58.42,4,9.54,3:02.36,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),3000mRelay,w,Semifinals,1
1,9.22,3:07.60,3,9.28,3:07.83,2,9.28,3:07.70,4,9.52,3:11.88,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),3000mRelay,w,Semifinals,1
1,9.08,3:16.68,3,9.07,3:16.90,2,9.13,3:16.83,4,9.69,3:21.57,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),3000mRelay,w,Semifinals,1
1,9.24,3:25.92,3,9.13,3:26.03,2,9.11,3:25.94,4,10.02,3:31.59,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),3000mRelay,w,Semifinals,1
2,9.38,3:35.30,3,9.54,3:35.57,1,9.26,3:35.20,4,10.30,3:41.89,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),3000mRelay,w,Semifinals,1
1,8.20,3:43.50,3,9.21,3:44.78,2,9.47,3:44.67,4,10.30,3:52.19,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),3000mRelay,w,Semifinals,1
1,10.34,3:53.84,3,14.40,3:59.18,2,9.67,3:54.34,4,9.72,4:01.91,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),3000mRelay,w,Semifinals,1
1,9.08,4:02.92,3,11.43,4:10.61,2,9.74,4:04.08,4,9.75,4:11.66,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),3000mRelay,w,Semifinals,1
1,9.21,4:12.13,4,10.82,4:21.43,2,9.74,4:13.82,3,9.72,4:21.38,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),3000mRelay,w,Semifinals,1
