START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,8.65,8.65,3,8.76,8.76,6,9.19,9.19,4,8.95,8.95,1,8.58,8.58,5,9.09,9.09,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,RepHeats,4
2,11.80,20.45,3,11.80,20.56,6,11.81,21.00,4,11.78,20.73,1,11.75,20.33,5,11.78,20.87,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,RepHeats,4
2,10.85,31.30,3,10.88,31.44,6,10.89,31.89,4,10.85,31.58,1,10.86,31.19,5,10.89,31.76,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,RepHeats,4
2,10.89,42.19,3,10.84,42.28,6,10.82,42.71,4,10.85,42.43,1,10.91,42.10,5,10.82,42.58,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,RepHeats,4
2,10.80,52.99,3,10.77,53.05,6,10.75,53.46,4,10.75,53.18,1,10.79,52.89,5,10.76,53.34,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,RepHeats,4
2,10.79,1:03.78,3,10.86,1:03.91,6,10.80,1:04.26,4,10.84,1:04.02,1,10.80,1:03.69,5,10.80,1:04.14,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,RepHeats,4
2,10.75,1:14.53,3,10.69,1:14.60,6,10.60,1:14.86,5,10.69,1:14.71,1,10.75,1:14.44,4,10.53,1:14.67,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,RepHeats,4
3,10.12,1:24.65,5,10.20,1:24.80,6,10.05,1:24.91,4,10.01,1:24.72,1,10.03,1:24.47,2,9.89,1:24.56,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,RepHeats,4
3,10.07,1:34.72,6,10.23,1:35.03,5,10.02,1:34.93,4,10.08,1:34.80,2,10.10,1:34.57,1,10.00,1:34.56,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,RepHeats,4
2,9.90,1:44.62,5,9.91,1:44.94,4,9.90,1:44.83,3,9.93,1:44.73,6,10.71,1:45.28,1,9.87,1:44.43,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,RepHeats,4
4,9.83,1:54.45,5,9.69,1:54.63,3,9.61,1:54.44,2,9.60,1:54.33,6,9.95,1:55.23,1,9.80,1:54.23,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,RepHeats,4
4,9.67,2:04.12,5,9.75,2:04.38,2,9.43,2:03.87,1,9.34,2:03.67,6,9.86,2:05.09,3,9.69,2:03.92,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,RepHeats,4
4,9.58,2:13.70,5,10.05,2:14.43,2,9.23,2:13.10,1,9.33,2:13.00,6,10.16,2:15.25,3,9.39,2:13.31,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,RepHeats,4
0,,PEN,4,10.23,2:24.651,2,9.42,2:22.512,1,9.36,2:22.357,5,10.51,2:25.754,3,9.61,2:22.919,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,RepHeats,4
