START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
0,6.646,6.646,0,6.918,6.918,0,6.962,6.962,0,7.181,7.181,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",500m,m,QuarterFinals,3
0,9.149,15.795,0,9.022,15.941,0,8.990,15.952,0,9.203,16.385,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",500m,m,QuarterFinals,3
0,8.632,24.426,0,8.588,24.528,0,8.649,24.601,0,8.729,25.113,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",500m,m,QuarterFinals,3
0,8.844,33.270,0,8.831,33.359,0,8.944,33.545,0,8.951,34.064,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",500m,m,QuarterFinals,3
0,9.125,42.396,0,9.114,42.473,0,9.132,42.677,0,9.476,43.540,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",500m,m,QuarterFinals,3
