START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,7.32,7.32,2,7.48,7.48,3,7.70,7.70,4,8.01,8.01,5,8.16,8.16,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(2),w,Rep.Quarterfinals,3
1,9.37,16.69,2,9.25,16.73,3,9.38,17.08,4,9.70,17.71,5,9.62,17.78,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(2),w,Rep.Quarterfinals,3
2,9.29,25.98,1,9.15,25.88,3,8.93,26.01,4,9.10,26.81,5,9.14,26.92,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(2),w,Rep.Quarterfinals,3
2,9.00,34.98,1,9.06,34.94,3,9.36,35.37,4,9.17,35.98,5,9.20,36.12,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(2),w,Rep.Quarterfinals,3
2,9.32,44.30,1,9.27,44.21,3,9.28,44.650,4,9.48,45.465,5,9.42,45.544,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(2),w,Rep.Quarterfinals,3
