START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,12.95,12.95,2,13.02,13.02,5,13.73,13.73,4,13.42,13.42,3,13.16,13.16,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,w,Quarterfinals,1
1,9.71,22.67,2,9.77,22.79,4,9.40,23.14,5,9.74,23.17,3,9.71,22.88,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,w,Quarterfinals,1
1,9.84,32.52,3,9.91,32.70,5,9.75,32.89,4,9.68,32.85,2,9.74,32.62,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,w,Quarterfinals,1
1,9.50,42.02,2,9.44,42.15,4,9.60,42.50,5,9.67,42.52,3,9.63,42.26,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,w,Quarterfinals,1
1,9.53,51.56,2,9.56,51.71,5,9.44,51.94,4,9.27,51.80,3,9.52,51.78,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,w,Quarterfinals,1
1,9.73,1:01.30,2,9.75,1:01.47,5,9.73,1:01.68,3,9.85,1:01.65,4,9.87,1:01.66,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,w,Quarterfinals,1
1,9.70,1:11.00,3,9.74,1:11.21,5,9.64,1:11.32,4,9.66,1:11.31,2,9.45,1:11.11,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,w,Quarterfinals,1
1,9.64,1:20.65,4,9.70,1:20.92,3,9.44,1:20.76,5,9.85,1:21.17,2,9.59,1:20.71,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,w,Quarterfinals,1
1,9.78,1:30.426,4,9.91,1:30.821,2,9.72,1:30.477,5,10.14,1:31.305,3,9.78,1:30.489,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,w,Quarterfinals,1
