START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
1,7.57,7.57,3,7.73,7.73,2,7.66,7.66,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",500m,w,RepHeats,5
1,9.86,17.43,3,9.88,17.61,2,9.89,17.55,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",500m,w,RepHeats,5
1,9.34,26.77,3,9.48,27.09,2,9.33,26.88,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",500m,w,RepHeats,5
2,9.60,36.37,3,9.44,36.53,1,9.32,36.20,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",500m,w,RepHeats,5
3,9.98,46.349,2,9.63,46.154,1,9.76,45.955,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",500m,w,RepHeats,5
