START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
0,10.765,10.765,0,10.680,10.680,0,10.403,10.403,0,10.540,10.540,0,10.431,10.431,0,10.468,10.468,2006-2007,"2007 ISU World Junior Championships, Czech Republic",1500m,w,SemiFinals,3
0,15.485,26.250,0,15.690,26.370,0,15.153,25.556,0,15.335,25.875,0,15.843,26.274,0,15.858,26.326,2006-2007,"2007 ISU World Junior Championships, Czech Republic",1500m,w,SemiFinals,3
0,15.047,41.297,0,15.060,41.430,0,14.954,40.510,0,15.080,40.955,0,14.495,40.769,0,14.640,40.966,2006-2007,"2007 ISU World Junior Championships, Czech Republic",1500m,w,SemiFinals,3
0,14.604,55.901,0,14.119,55.548,0,14.773,55.283,0,14.765,55.720,0,14.809,55.579,0,14.216,55.183,2006-2007,"2007 ISU World Junior Championships, Czech Republic",1500m,w,SemiFinals,3
0,12.191,1:08.091,0,11.833,1:07.382,0,12.108,1:07.391,0,11.925,1:07.645,0,,,0,12.110,1:07.292,2006-2007,"2007 ISU World Junior Championships, Czech Republic",1500m,w,SemiFinals,3
0,12.203,1:20.295,0,12.619,1:20.000,0,12.478,1:19.869,0,12.705,1:20.350,0,,1:19.902,0,12.345,1:19.638,2006-2007,"2007 ISU World Junior Championships, Czech Republic",1500m,w,SemiFinals,3
0,11.414,1:31.709,0,11.445,1:31.445,0,11.469,1:31.338,0,11.255,1:31.605,0,11.399,1:31.300,0,11.035,1:30.673,2006-2007,"2007 ISU World Junior Championships, Czech Republic",1500m,w,SemiFinals,3
0,10.504,1:42.213,0,10.825,1:42.270,0,10.535,1:41.873,0,10.298,1:41.902,0,10.729,1:42.029,0,11.204,1:41.877,2006-2007,"2007 ISU World Junior Championships, Czech Republic",1500m,w,SemiFinals,3
0,10.245,1:52.457,0,10.303,1:52.573,0,10.149,1:52.022,0,9.902,1:51.805,0,10.362,1:52.391,0,10.150,1:52.027,2006-2007,"2007 ISU World Junior Championships, Czech Republic",1500m,w,SemiFinals,3
0,9.884,2:02.341,0,9.870,2:02.442,0,10.207,2:02.229,0,10.065,2:01.869,0,9.855,2:02.246,0,9.996,2:02.023,2006-2007,"2007 ISU World Junior Championships, Czech Republic",1500m,w,SemiFinals,3
0,9.612,2:11.953,0,10.003,2:12.445,0,9.947,2:12.176,0,10.023,2:11.892,0,10.089,2:12.334,0,10.054,2:12.076,2006-2007,"2007 ISU World Junior Championships, Czech Republic",1500m,w,SemiFinals,3
0,9.518,2:21.472,0,10.093,2:22.538,0,10.614,2:22.791,0,10.206,2:22.097,0,10.145,2:22.480,0,9.829,2:21.906,2006-2007,"2007 ISU World Junior Championships, Czech Republic",1500m,w,SemiFinals,3
0,9.727,2:31.198,0,38.783,3:01.321,0,10.798,2:33.589,0,9.648,2:31.746,0,10.221,2:32.700,0,9.615,2:31.520,2006-2007,"2007 ISU World Junior Championships, Czech Republic",1500m,w,SemiFinals,3
0,,,0,,,0,,,0,,,0,,,0,,,2006-2007,"2007 ISU World Junior Championships, Czech Republic",1500m,w,SemiFinals,3
