START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,10.75,10.75,2,10.50,10.50,3,10.55,10.55,6,10.90,10.90,1,10.48,10.48,5,10.85,10.85,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1500m,w,Quarterfinals,1
5,14.88,25.63,1,14.75,25.25,2,14.74,25.29,4,14.67,25.57,3,15.02,25.50,6,14.94,25.79,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1500m,w,Quarterfinals,1
6,13.50,39.13,2,13.52,38.77,1,13.43,38.72,3,13.36,38.93,5,13.57,39.07,4,13.26,39.05,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1500m,w,Quarterfinals,1
6,13.44,52.57,1,13.35,52.12,2,13.49,52.21,4,13.54,52.47,5,13.43,52.50,3,13.28,52.33,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1500m,w,Quarterfinals,1
4,13.26,1:05.83,2,13.49,1:05.61,1,13.30,1:05.51,3,13.34,1:05.81,,,,5,13.52,1:05.85,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1500m,w,Quarterfinals,1
5,13.12,1:18.95,1,12.97,1:18.58,2,13.11,1:18.62,3,13.04,1:18.85,,,,4,13.05,1:18.90,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1500m,w,Quarterfinals,1
3,13.05,1:32.00,2,13.14,1:31.72,1,13.00,1:31.62,4,13.22,1:32.07,,,,5,13.86,1:32.76,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1500m,w,Quarterfinals,1
3,13.07,1:45.07,1,12.87,1:44.59,2,13.06,1:44.68,5,13.16,1:45.23,,,,4,12.43,1:45.19,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1500m,w,Quarterfinals,1
1,10.49,1:55.56,4,11.19,1:55.78,3,11.10,1:55.78,6,10.89,1:56.12,2,,1:55.74,5,10.77,1:55.96,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1500m,w,Quarterfinals,1
1,10.25,2:05.81,3,10.39,2:06.17,2,10.22,2:06.00,6,10.71,2:06.83,4,10.53,2:06.27,5,10.45,2:06.41,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1500m,w,Quarterfinals,1
1,10.59,2:16.40,2,10.36,2:16.53,3,10.62,2:16.62,6,10.85,2:17.68,4,10.64,2:16.91,5,10.54,2:16.95,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1500m,w,Quarterfinals,1
1,10.34,2:26.74,3,10.54,2:27.07,2,10.35,2:26.97,6,11.22,2:28.90,4,10.65,2:27.56,5,10.67,2:27.62,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1500m,w,Quarterfinals,1
3,10.42,2:37.16,1,9.95,2:37.02,2,10.10,2:37.07,6,11.39,2:40.29,5,11.02,2:38.58,4,9.68,2:37.30,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1500m,w,Quarterfinals,1
3,10.58,2:47.738,2,10.37,2:47.390,1,10.18,2:47.250,5,12.21,2:52.500,4,11.39,2:49.962,6,16.16,2:53.456,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1500m,w,Quarterfinals,1
