START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
3,14.48,14.48,2,14.23,14.23,1,14.17,14.17,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,w,RepHeats,1
3,10.26,24.75,2,10.34,24.57,1,10.24,24.41,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,w,RepHeats,1
3,10.42,35.17,2,10.22,34.80,1,10.39,34.80,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,w,RepHeats,1
2,10.50,45.67,3,13.82,48.62,1,10.57,45.37,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,w,RepHeats,1
3,10.75,56.43,2,7.59,56.22,1,10.69,56.07,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,w,RepHeats,1
3,10.80,1:07.24,2,10.76,1:06.99,1,10.83,1:06.90,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,w,RepHeats,1
3,10.70,1:17.95,1,10.52,1:17.51,2,11.00,1:17.90,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,w,RepHeats,1
2,9.98,1:27.93,1,9.96,1:27.47,3,10.32,1:28.23,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,w,RepHeats,1
2,10.27,1:38.195,1,10.66,1:38.127,3,12.83,1:41.051,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,w,RepHeats,1
