START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
1,6.99,6.99,2,7.12,7.12,3,7.12,7.12,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(1),m,RepHeats,3
1,9.22,16.21,2,9.30,16.42,3,21.11,28.23,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(1),m,RepHeats,3
1,8.76,24.97,2,8.75,25.17,3,10.43,38.66,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(1),m,RepHeats,3
1,8.79,33.76,2,8.89,34.06,3,10.21,48.87,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(1),m,RepHeats,3
1,8.93,42.681,2,9.10,43.157,3,10.47,59.338,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(1),m,RepHeats,3
