START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
3,12.83,12.83,2,12.71,12.71,1,12.58,12.58,4,12.89,12.89,5,13.12,13.12,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1000m,m,Semifinals,2
4,9.27,22.10,2,9.17,21.88,1,9.29,21.87,3,9.04,21.93,5,9.10,22.22,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1000m,m,Semifinals,2
4,9.26,31.36,2,9.30,31.18,1,9.22,31.09,3,9.36,31.29,5,9.24,31.46,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1000m,m,Semifinals,2
4,9.15,40.51,3,9.24,40.42,1,9.17,40.26,1,8.97,40.26,5,9.16,40.62,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1000m,m,Semifinals,2
3,8.81,49.32,1,8.80,49.22,3,9.06,49.32,2,8.97,49.23,5,8.87,49.49,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1000m,m,Semifinals,2
3,8.92,58.24,1,8.86,58.08,5,9.12,58.44,2,8.94,58.17,4,8.82,58.31,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1000m,m,Semifinals,2
2,8.84,1:07.08,1,8.97,1:07.05,5,8.99,1:07.43,3,8.94,1:07.11,4,8.98,1:07.29,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1000m,m,Semifinals,2
1,8.88,1:15.96,5,9.46,1:16.51,4,8.87,1:16.30,2,8.93,1:16.04,3,8.86,1:16.15,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1000m,m,Semifinals,2
1,8.90,1:24.846,5,9.29,1:25.786,4,8.93,1:25.209,2,8.89,1:24.919,3,8.85,1:24.993,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1000m,m,Semifinals,2
