START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,7.60,7.60,1,7.29,7.29,3,7.74,7.74,4,7.84,7.84,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",500M,w,Quarterfinals,2
2,9.61,17.21,1,9.76,17.05,3,9.67,17.41,4,9.60,17.44,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",500M,w,Quarterfinals,2
3,9.41,26.62,1,9.34,26.39,4,9.24,26.65,2,9.09,26.53,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",500M,w,Quarterfinals,2
4,9.58,36.20,1,9.37,35.76,3,9.45,36.10,2,9.35,35.88,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",500M,w,Quarterfinals,2
4,9.85,46.046,1,9.49,45.242,3,9.78,45.877,2,9.46,45.336,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",500M,w,Quarterfinals,2
