START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,12.30,12.30,3,12.51,12.51,1,12.10,12.10,4,13.45,13.45,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",3000mRelay,w,Semifinals,1
1,9.30,21.60,2,9.29,21.80,3,9.79,21.89,4,8.59,22.04,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",3000mRelay,w,Semifinals,1
1,9.39,30.99,2,9.39,31.19,3,9.39,31.28,4,9.33,31.37,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",3000mRelay,w,Semifinals,1
1,9.37,40.36,2,9.36,40.55,4,9.43,40.71,3,9.28,40.65,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",3000mRelay,w,Semifinals,1
1,9.38,49.74,4,15.72,56.27,2,9.20,49.91,3,10.83,51.48,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",3000mRelay,w,Semifinals,1
1,9.30,59.04,4,9.26,1:05.53,2,9.64,59.55,3,9.55,1:01.03,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",3000mRelay,w,Semifinals,1
1,9.15,1:08.19,4,9.24,1:14.77,2,9.13,1:08.68,3,9.19,1:10.22,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",3000mRelay,w,Semifinals,1
2,9.33,1:17.52,4,8.47,1:23.24,1,8.78,1:17.46,3,8.98,1:19.20,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",3000mRelay,w,Semifinals,1
1,9.34,1:26.86,4,8.99,1:32.23,2,9.56,1:27.02,3,8.97,1:28.17,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",3000mRelay,w,Semifinals,1
1,9.35,1:36.21,4,9.13,1:41.36,2,9.33,1:36.35,3,9.20,1:37.37,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",3000mRelay,w,Semifinals,1
1,9.31,1:45.52,4,9.21,1:50.57,2,9.30,1:45.65,3,9.39,1:46.76,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",3000mRelay,w,Semifinals,1
1,9.26,1:54.78,4,9.12,1:59.69,2,9.36,1:55.01,3,9.39,1:56.15,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",3000mRelay,w,Semifinals,1
1,9.30,2:04.08,4,9.23,2:08.92,2,9.30,2:04.31,3,9.36,2:05.51,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",3000mRelay,w,Semifinals,1
1,9.39,2:13.47,4,8.70,2:17.62,2,9.26,2:13.57,3,9.03,2:14.54,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",3000mRelay,w,Semifinals,1
1,9.43,2:22.90,4,9.05,2:26.67,2,9.42,2:22.99,3,9.05,2:23.59,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",3000mRelay,w,Semifinals,1
1,9.20,2:32.10,4,9.24,2:35.91,2,9.31,2:32.30,3,9.21,2:32.80,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",3000mRelay,w,Semifinals,1
1,9.45,2:41.55,4,9.84,2:45.75,2,9.41,2:41.71,3,9.37,2:42.17,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",3000mRelay,w,Semifinals,1
1,9.40,2:50.95,4,8.43,2:54.18,2,9.46,2:51.17,3,9.45,2:51.62,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",3000mRelay,w,Semifinals,1
1,9.28,3:00.23,4,9.18,3:03.36,2,9.38,3:00.55,3,9.43,3:01.05,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",3000mRelay,w,Semifinals,1
1,9.41,3:09.64,4,8.92,3:12.28,2,9.29,3:09.84,3,8.92,3:09.97,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",3000mRelay,w,Semifinals,1
1,9.37,3:19.01,4,9.07,3:21.35,2,9.33,3:19.17,3,9.34,3:19.31,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",3000mRelay,w,Semifinals,1
1,9.31,3:28.32,4,9.16,3:30.51,2,9.41,3:28.58,3,9.30,3:28.61,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",3000mRelay,w,Semifinals,1
1,9.39,3:37.71,4,8.71,3:39.22,2,9.51,3:38.09,3,9.88,3:38.49,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",3000mRelay,w,Semifinals,1
1,9.42,3:47.13,4,9.63,3:48.85,2,9.33,3:47.42,3,9.81,3:48.30,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",3000mRelay,w,Semifinals,1
1,9.38,3:56.51,3,8.95,3:57.80,2,9.24,3:56.66,4,9.58,3:57.88,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",3000mRelay,w,Semifinals,1
1,9.34,4:05.85,3,8.98,4:06.78,2,9.31,4:05.97,4,9.11,4:06.99,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",3000mRelay,w,Semifinals,1
1,9.23,4:15.079,3,8.94,4:15.719,2,9.42,4:15.383,4,9.89,4:16.873,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",3000mRelay,w,Semifinals,1
