START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,9.00,1:41.72,2,9.21,1:41.04,1,9.02,1:40.61,4,9.20,1:43.17,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,1
3,9.03,1:50.75,2,8.92,1:49.96,1,9.09,1:49.70,,,,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,1
3,9.07,1:59.82,2,8.88,1:58.84,1,9.03,1:58.73,4,,2:01.64,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,1
3,9.11,2:08.93,2,8.98,2:07.82,1,8.80,2:07.53,4,9.38,2:11.02,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,1
3,9.03,2:17.96,2,9.00,2:16.82,1,8.90,2:16.43,,,,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,1
3,9.30,2:27.26,2,8.79,2:25.61,1,8.97,2:25.40,4,,2:29.79,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,1
3,9.33,2:36.59,2,9.01,2:34.62,1,9.06,2:34.46,4,9.36,2:39.15,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,1
3,9.10,2:45.69,2,9.07,2:43.69,1,8.99,2:43.45,4,9.51,2:48.66,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,1
3,9.05,2:54.74,2,8.91,2:52.60,1,8.92,2:52.37,4,9.11,2:57.77,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,1
3,9.29,3:04.03,2,9.04,3:01.64,1,8.93,3:01.30,4,9.45,3:07.22,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,1
3,9.10,3:13.13,2,8.99,3:10.63,1,8.89,3:10.19,4,9.62,3:16.84,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,1
3,9.40,3:22.53,2,8.94,3:19.57,1,8.86,3:19.05,4,9.65,3:26.49,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,1
3,9.41,3:31.94,2,8.77,3:28.34,1,9.02,3:28.07,4,9.22,3:35.71,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,1
3,9.24,3:41.18,2,8.89,3:37.23,1,8.92,3:36.99,4,9.50,3:45.21,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,1
3,9.31,3:50.49,2,8.83,3:46.06,1,8.80,3:45.79,4,9.18,3:54.39,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,1
3,9.30,3:59.79,2,8.84,3:54.90,1,8.83,3:54.62,4,9.84,4:04.23,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,1
3,9.40,4:09.19,2,8.92,4:03.82,1,8.94,4:03.56,4,9.71,4:13.94,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,1
3,9.68,4:18.87,2,8.99,4:12.81,1,8.91,4:12.47,4,9.58,4:23.52,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,1
3,9.44,4:28.31,2,9.06,4:21.87,1,9.23,4:21.70,4,9.29,4:32.81,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,1
3,9.43,4:37.74,2,9.08,4:30.95,1,9.16,4:30.86,4,9.48,4:42.29,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,1
3,9.52,4:47.26,2,9.05,4:40.00,1,9.00,4:39.86,4,10.36,4:52.65,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,1
3,9.48,4:56.74,2,9.31,4:49.31,1,9.12,4:48.98,4,8.83,5:01.48,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,1
3,9.81,5:06.55,2,8.85,4:58.16,1,8.84,4:57.82,4,9.94,5:11.42,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,1
3,9.73,5:16.28,2,9.22,5:07.38,1,8.98,5:06.80,4,9.44,5:20.86,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,1
,,,1,8.95,5:16.33,2,9.87,5:16.67,3,9.43,5:30.29,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,1
3,,5:36.04,1,9.00,5:25.33,2,9.10,5:25.77,4,9.69,5:39.98,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,1
3,9.53,5:45.57,1,9.04,5:34.37,2,9.09,5:34.86,4,9.66,5:49.64,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,1
3,9.53,5:55.10,1,8.91,5:43.28,2,8.89,5:43.75,4,10.11,5:59.75,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,1
3,9.58,6:04.68,1,8.92,5:52.20,2,8.67,5:52.42,4,9.52,6:09.27,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,1
3,9.72,6:14.40,1,9.08,6:01.28,2,9.24,6:01.66,4,10.09,6:19.36,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,1
3,9.82,6:24.22,1,9.33,6:10.61,2,9.22,6:10.88,4,9.94,6:29.30,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,1
3,9.86,6:34.08,2,9.24,6:19.85,1,8.94,6:19.82,4,9.95,6:39.25,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,1
3,9.75,6:43.83,1,9.06,6:28.91,2,9.23,6:29.05,4,9.97,6:49.22,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,1
3,9.58,6:53.41,1,9.09,6:38.00,2,9.05,6:38.10,4,9.88,6:59.10,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,1
0,,DQ,2,9.62,6:47.615,1,9.27,6:47.365,3,11.04,7:10.138,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,1
