START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
1,9.97,9.97,3,10.11,10.11,6,10.34,10.34,4,10.23,10.23,5,10.32,10.32,2,10.05,10.05,7,10.46,,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Rep.Heats,3
7,12.98,22.95,2,12.31,22.42,6,12.60,22.94,3,12.32,22.55,1,12.04,22.36,5,12.81,22.86,4,12.22,,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Rep.Heats,3
5,11.62,34.57,2,11.83,34.25,7,11.75,34.69,3,11.80,34.35,1,11.81,34.17,6,11.74,34.60,4,11.80,,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Rep.Heats,3
1,10.12,44.69,4,10.62,44.87,3,10.16,44.85,5,10.61,44.96,2,10.63,44.80,7,10.63,45.23,6,10.64,,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Rep.Heats,3
2,10.06,54.75,7,10.34,55.21,1,9.82,54.67,4,9.99,54.95,3,10.07,54.87,6,9.96,55.19,5,9.93,,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Rep.Heats,3
3,10.42,1:05.17,6,10.23,1:05.44,2,10.44,1:05.11,5,10.44,1:05.39,4,10.38,1:05.25,1,9.89,1:05.08,7,10.52,,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Rep.Heats,3
4,10.27,1:15.44,6,10.16,1:15.60,3,10.22,1:15.33,5,10.10,1:15.49,2,10.04,1:15.29,1,10.14,1:15.22,7,10.15,,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Rep.Heats,3
4,9.85,1:25.29,6,9.91,1:25.51,3,9.86,1:25.19,5,9.90,1:25.39,1,9.69,1:24.98,2,9.87,1:25.09,7,9.93,,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Rep.Heats,3
4,9.88,1:35.17,6,9.87,1:35.38,3,9.94,1:35.13,5,9.88,1:35.27,1,9.96,1:34.94,2,9.96,1:35.05,7,39.05,,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Rep.Heats,3
4,10.17,1:45.34,6,10.19,1:45.57,3,10.11,1:45.24,5,10.21,1:45.48,1,10.09,1:45.03,2,10.09,1:45.14,7,19.14,,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Rep.Heats,3
4,10.16,1:55.50,6,10.12,1:55.69,3,10.17,1:55.41,5,10.13,1:55.61,1,10.20,1:55.23,2,10.11,1:55.25,7,16.10,,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Rep.Heats,3
4,10.00,2:05.50,6,10.33,2:06.02,3,9.93,2:05.34,5,9.99,2:05.60,2,10.10,2:05.33,1,9.87,2:05.12,,,,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Rep.Heats,3
4,10.13,2:15.63,6,10.88,2:16.90,2,10.04,2:15.38,5,10.12,2:15.72,3,10.28,2:15.61,1,10.10,2:15.22,,,,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Rep.Heats,3
1,9.94,2:25.57,6,11.27,2:28.150,3,10.33,2:25.677,5,10.49,2:26.190,4,10.53,2:26.121,2,10.39,2:25.61,,,,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Rep.Heats,3
