START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
4,15.47,,1,8.62,5:03.08,3,9.04,5:06.18,2,8.77,5:03.39,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),5000mRelay,m,Quarterfinals,3
4,10.41,,1,8.84,5:11.92,3,9.43,5:15.61,2,8.89,5:12.28,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),5000mRelay,m,Quarterfinals,3
4,9.97,,1,9.14,5:21.06,3,10.07,5:25.68,2,9.00,5:21.28,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),5000mRelay,m,Quarterfinals,3
4,9.83,,1,9.02,5:30.08,3,9.80,5:35.48,2,9.07,5:30.35,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),5000mRelay,m,Quarterfinals,3
4,10.14,,1,8.90,5:38.98,3,9.33,5:44.81,2,8.84,5:39.19,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),5000mRelay,m,Quarterfinals,3
4,9.95,,1,8.55,5:47.53,3,9.25,5:54.06,2,8.71,5:47.90,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),5000mRelay,m,Quarterfinals,3
4,10.44,,1,8.58,5:56.11,3,9.26,6:03.32,2,8.95,5:56.85,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),5000mRelay,m,Quarterfinals,3
4,9.94,,1,9.04,6:05.15,2,10.05,6:13.37,3,18.38,6:15.23,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),5000mRelay,m,Quarterfinals,3
3,9.92,,1,9.18,6:14.33,2,11.07,6:24.44,,,,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),5000mRelay,m,Quarterfinals,3
4,10.01,,1,9.32,6:23.65,3,10.84,6:35.28,2,,6:24.61,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),5000mRelay,m,Quarterfinals,3
4,9.77,,1,8.81,6:32.46,3,9.62,6:44.90,2,9.17,6:33.78,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),5000mRelay,m,Quarterfinals,3
4,9.48,,1,9.09,6:41.55,3,9.49,6:54.39,2,8.90,6:42.68,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),5000mRelay,m,Quarterfinals,3
4,10.38,,1,9.07,6:50.62,3,9.61,7:04.00,2,9.36,6:52.04,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),5000mRelay,m,Quarterfinals,3
