START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
2,7.68,7.68,1,7.67,7.67,3,7.96,7.96,2019-2020,ISU World Cup 2019/20 - Dresden (GER),500m,w,Rep.Quarterfinals,1
2,9.80,17.48,1,9.64,17.31,3,9.78,17.74,2019-2020,ISU World Cup 2019/20 - Dresden (GER),500m,w,Rep.Quarterfinals,1
2,9.37,26.85,1,9.39,26.70,3,9.43,27.17,2019-2020,ISU World Cup 2019/20 - Dresden (GER),500m,w,Rep.Quarterfinals,1
1,9.46,36.31,2,9.66,36.36,3,9.65,36.82,2019-2020,ISU World Cup 2019/20 - Dresden (GER),500m,w,Rep.Quarterfinals,1
1,9.60,45.91,2,9.81,46.17,3,9.94,46.766,2019-2020,ISU World Cup 2019/20 - Dresden (GER),500m,w,Rep.Quarterfinals,1
