START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
6,10.04,10.04,3,9.68,9.68,2,9.55,9.55,4,9.80,9.80,1,9.54,9.54,7,10.21,,4,9.80,,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,Quarterfinals,3
6,12.60,22.64,4,12.58,22.26,3,12.56,22.11,2,12.24,22.04,1,12.43,21.97,7,12.54,,5,12.72,,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,Quarterfinals,3
6,10.61,33.25,4,10.62,32.88,3,10.68,32.79,1,10.48,32.52,2,10.72,32.69,7,10.76,,5,10.62,,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,Quarterfinals,3
1,9.93,43.18,5,10.69,43.57,4,10.66,43.45,2,10.67,43.19,3,10.65,43.34,7,10.33,,6,10.61,,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,Quarterfinals,3
1,9.72,52.90,3,9.74,53.31,5,9.98,53.43,2,9.97,53.16,4,10.03,53.37,7,30.35,,6,9.88,,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,Quarterfinals,3
1,10.04,1:02.94,2,9.73,1:03.04,3,9.70,1:03.13,4,10.03,1:03.19,5,9.97,1:03.34,7,17.80,,6,9.84,,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,Quarterfinals,3
1,9.84,1:12.78,2,9.86,1:12.90,3,9.91,1:13.04,4,10.06,1:13.25,5,10.12,1:13.46,7,14.71,,6,10.11,,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,Quarterfinals,3
1,9.69,1:22.47,2,9.66,1:22.56,3,9.63,1:22.67,4,10.10,1:23.35,6,10.37,1:23.83,7,14.94,,5,9.81,,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,Quarterfinals,3
1,9.74,1:32.21,2,9.77,1:32.33,3,9.82,1:32.49,5,10.59,1:33.94,6,10.41,1:34.24,7,16.28,,4,9.72,,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,Quarterfinals,3
1,9.78,1:41.99,2,9.75,1:42.08,3,9.70,1:42.19,5,11.11,1:45.05,6,11.01,1:45.25,7,19.94,,4,9.51,,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,Quarterfinals,3
1,9.86,1:51.85,2,9.82,1:51.90,3,9.90,1:52.09,5,11.15,1:56.20,6,11.32,1:56.57,7,22.88,3:00.74,4,9.59,,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,Quarterfinals,3
2,10.02,2:01.87,1,9.85,2:01.75,3,9.98,2:02.07,5,11.59,2:07.79,6,11.93,2:08.50,,,,4,9.93,,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,Quarterfinals,3
3,10.21,2:12.08,1,10.22,2:11.97,4,10.46,2:12.53,5,12.78,2:20.57,6,12.37,2:20.87,,,,2,9.93,,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,Quarterfinals,3
1,10.65,2:22.73,2,11.11,2:23.08,3,11.00,2:23.53,5,12.47,2:33.04,4,12.10,2:32.97,,,,6,45.86,,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,Quarterfinals,3
