START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,11.47,11.47,5,12.21,12.21,4,12.08,12.08,,,,2,11.64,11.64,3,11.80,11.80,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,w,Heats,9
1,17.19,28.66,5,17.14,29.35,4,17.12,29.20,,,,2,17.20,28.84,3,17.12,28.92,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,w,Heats,9
1,17.15,45.81,5,17.24,46.59,4,17.28,46.48,,,,2,17.15,45.99,3,17.22,46.14,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,w,Heats,9
1,16.29,1:02.10,5,16.17,1:02.76,4,16.11,1:02.59,,,,2,16.27,1:02.26,3,16.24,1:02.38,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,w,Heats,9
1,15.99,1:18.09,5,16.05,1:18.81,4,16.09,1:18.68,,,,2,15.98,1:18.24,3,16.00,1:18.38,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,w,Heats,9
1,15.82,1:33.91,5,15.74,1:34.55,4,15.77,1:34.45,,,,2,15.82,1:34.06,3,15.81,1:34.19,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,w,Heats,9
1,15.88,1:49.79,5,16.07,1:50.62,4,16.03,1:50.48,,,,2,15.93,1:49.99,3,16.01,1:50.20,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,w,Heats,9
1,14.01,2:03.80,5,13.80,2:04.42,4,13.82,2:04.30,,,,2,13.93,2:03.92,3,13.84,2:04.04,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,w,Heats,9
1,13.40,2:17.20,5,13.02,2:17.44,3,13.03,2:17.33,,,,2,13.38,2:17.30,4,13.38,2:17.42,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,w,Heats,9
3,10.29,2:27.49,2,9.91,2:27.35,1,9.86,2:27.19,,,,5,10.53,2:27.83,4,10.28,2:27.70,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,w,Heats,9
3,9.79,2:37.28,2,9.86,2:37.21,1,9.87,2:37.06,,,,5,9.64,2:37.47,4,9.69,2:37.39,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,w,Heats,9
3,9.85,2:47.13,2,9.78,2:46.99,1,9.84,2:46.90,,,,4,23.05,3:00.52,5,23.52,3:00.91,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,w,Heats,9
3,9.95,2:57.08,2,10.01,2:57.00,1,9.95,2:56.85,,,,5,13.83,3:14.35,4,12.18,3:13.09,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,w,Heats,9
2,10.26,3:07.335,3,10.70,3:07.696,1,10.19,3:07.039,0,,DNS,5,12.18,3:26.527,4,10.87,3:23.954,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,w,Heats,9
