START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
2,7.60,7.60,3,7.78,7.78,1,7.41,7.41,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),500m,w,Quarterfinals,1
2,9.36,16.96,3,9.38,17.16,1,9.37,16.78,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),500m,w,Quarterfinals,1
1,8.62,25.58,3,8.81,25.97,2,8.84,25.62,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),500m,w,Quarterfinals,1
1,8.83,34.41,3,9.00,34.97,2,8.87,34.49,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),500m,w,Quarterfinals,1
1,9.03,43.44,3,9.30,44.27,2,9.09,43.58,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),500m,w,Quarterfinals,1
