START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,9.68,9.68,2,9.53,9.53,6,9.95,9.95,4,9.76,9.76,1,9.48,9.48,5,9.90,9.90,2008-2009,"2009 ISU World Championships, Austria",1500M,m,Heats,5
2,12.45,22.13,3,12.63,22.17,5,12.60,22.55,4,12.69,22.45,1,12.64,22.12,6,12.66,22.57,2008-2009,"2009 ISU World Championships, Austria",1500M,m,Heats,5
1,11.54,33.68,3,11.74,33.91,6,11.72,34.28,5,11.58,34.03,2,11.70,33.82,4,11.42,33.99,2008-2009,"2009 ISU World Championships, Austria",1500M,m,Heats,5
1,12.48,46.16,2,12.39,46.31,6,12.44,46.72,5,12.54,46.58,3,12.54,46.37,4,12.53,46.53,2008-2009,"2009 ISU World Championships, Austria",1500M,m,Heats,5
2,12.94,59.10,1,12.59,58.90,5,12.75,59.47,4,12.83,59.42,3,12.88,59.25,6,12.96,59.50,2008-2009,"2009 ISU World Championships, Austria",1500M,m,Heats,5
6,10.96,1:10.06,4,11.04,1:09.95,1,10.37,1:09.84,3,10.43,1:09.85,2,10.60,1:09.85,5,10.47,1:09.98,2008-2009,"2009 ISU World Championships, Austria",1500M,m,Heats,5
5,10.00,1:20.07,3,9.81,1:19.77,2,9.87,1:19.72,4,10.09,1:19.95,1,9.76,1:19.62,6,17.95,1:27.93,2008-2009,"2009 ISU World Championships, Austria",1500M,m,Heats,5
5,9.84,1:29.91,3,9.73,1:29.50,1,9.41,1:29.13,4,9.71,1:29.66,2,9.69,1:29.31,6,19.61,1:47.55,2008-2009,"2009 ISU World Championships, Austria",1500M,m,Heats,5
5,10.01,1:39.93,4,10.12,1:39.63,1,10.22,1:39.36,3,9.93,1:39.60,2,10.20,1:39.51,6,14.37,2:01.92,2008-2009,"2009 ISU World Championships, Austria",1500M,m,Heats,5
5,9.57,1:49.50,1,9.28,1:48.92,4,9.80,1:49.16,2,9.35,1:48.95,3,9.53,1:49.05,6,11.55,2:13.48,2008-2009,"2009 ISU World Championships, Austria",1500M,m,Heats,5
5,9.87,1:59.38,4,9.34,1:58.26,2,8.97,1:58.13,1,9.16,1:58.12,3,9.20,1:58.25,6,11.97,2:25.45,2008-2009,"2009 ISU World Championships, Austria",1500M,m,Heats,5
5,10.40,2:09.79,4,9.47,2:07.73,2,9.42,2:07.55,3,9.49,2:07.61,1,9.15,2:07.41,6,11.63,2:37.08,2008-2009,"2009 ISU World Championships, Austria",1500M,m,Heats,5
5,11.01,2:20.80,4,9.36,2:17.09,2,9.35,2:16.90,1,9.19,2:16.80,3,9.58,2:16.99,6,11.06,2:48.15,2008-2009,"2009 ISU World Championships, Austria",1500M,m,Heats,5
0,,DQ,4,9.45,2:26.531,1,9.13,2:26.027,2,9.23,2:26.029,3,9.23,2:26.215,5,11.75,2:59.894,2008-2009,"2009 ISU World Championships, Austria",1500M,m,Heats,5
