START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,11.00,11.00,5,11.19,11.19,6,11.28,11.28,1,10.84,10.84,2,10.93,10.93,4,11.09,11.09,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,w,Heats,7
1,14.75,25.75,5,15.01,26.20,6,14.94,26.22,3,15.11,25.95,2,14.95,25.88,4,14.97,26.06,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,w,Heats,7
3,15.05,40.80,6,15.17,41.37,1,14.14,40.36,4,14.97,40.92,2,14.77,40.65,5,15.14,41.20,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,w,Heats,7
4,12.98,53.78,6,12.65,54.02,1,13.15,53.51,3,12.79,53.71,2,12.95,53.60,5,12.70,53.90,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,w,Heats,7
4,13.38,1:07.16,6,13.50,1:07.52,1,13.27,1:06.78,3,13.30,1:07.01,2,13.35,1:06.95,5,13.48,1:07.38,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,w,Heats,7
4,12.49,1:19.65,6,12.36,1:19.88,2,12.55,1:19.33,1,12.12,1:19.13,3,12.60,1:19.55,5,12.41,1:19.79,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,w,Heats,7
4,11.10,1:30.75,6,11.13,1:31.01,3,11.35,1:30.68,1,11.44,1:30.57,2,11.11,1:30.66,5,11.09,1:30.88,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,w,Heats,7
4,10.81,1:41.56,5,10.59,1:41.60,6,11.37,1:42.05,1,10.69,1:41.26,2,10.78,1:41.44,3,10.61,1:41.49,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,w,Heats,7
4,9.67,1:51.23,5,9.69,1:51.29,6,10.42,1:52.47,1,9.70,1:50.96,1,9.52,1:50.96,3,9.61,1:51.10,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,w,Heats,7
3,9.87,2:01.10,5,9.98,2:01.27,6,10.64,2:03.11,4,10.25,2:01.21,2,10.05,2:01.01,1,9.72,2:00.82,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,w,Heats,7
3,9.83,2:10.93,5,9.92,2:11.19,6,10.96,2:14.07,4,9.81,2:11.02,2,9.83,2:10.84,1,9.87,2:10.69,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,w,Heats,7
3,9.86,2:20.79,5,9.79,2:20.98,6,11.54,2:25.61,4,9.91,2:20.93,2,9.84,2:20.68,1,9.88,2:20.57,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,w,Heats,7
4,9.95,2:30.74,3,9.71,2:30.69,6,12.61,2:38.22,5,9.97,2:30.90,2,9.77,2:30.45,1,9.74,2:30.31,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,w,Heats,7
4,10.28,2:41.02,3,9.48,2:40.17,6,13.09,2:51.31,5,10.29,2:41.19,2,9.60,2:40.05,1,9.66,2:39.97,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,w,Heats,7
