START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
2,19.03,19.03,1,18.88,18.88,3,19.17,19.17,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1000m,w,RankingFinals,3
2,15.21,34.24,1,15.16,34.04,3,15.22,34.39,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1000m,w,RankingFinals,3
2,13.04,47.28,1,13.09,47.13,3,13.02,47.41,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1000m,w,RankingFinals,3
2,11.69,58.97,1,11.75,58.88,3,11.62,59.03,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1000m,w,RankingFinals,3
2,10.45,1:09.42,1,10.43,1:09.31,3,10.46,1:09.49,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1000m,w,RankingFinals,3
2,10.45,1:19.87,1,10.48,1:19.79,3,10.50,1:19.99,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1000m,w,RankingFinals,3
1,9.82,1:29.69,2,10.13,1:29.92,3,10.08,1:30.07,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1000m,w,RankingFinals,3
1,9.38,1:39.07,2,9.77,1:39.69,3,9.97,1:40.04,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1000m,w,RankingFinals,3
1,9.79,1:48.861,2,10.04,1:49.738,3,10.04,1:50.083,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1000m,w,RankingFinals,3
