START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
1,8.64,8.64,3,8.85,8.85,6,9.26,9.26,5,9.09,,2,8.69,8.69,4,9.00,9.00,7,9.31,,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Preliminaries,5
2,10.71,19.35,3,10.64,19.49,7,10.93,20.19,5,10.75,,1,10.52,19.21,4,10.76,19.76,6,10.70,,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Preliminaries,5
2,9.51,28.86,3,9.46,28.95,7,9.72,29.91,5,9.38,,1,9.52,28.73,4,9.38,29.14,6,9.47,,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Preliminaries,5
2,9.55,38.41,3,9.54,38.49,7,9.87,39.78,5,9.45,,1,9.59,38.32,4,9.45,38.59,6,9.42,,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Preliminaries,5
2,9.63,48.04,3,9.66,48.15,7,10.19,49.97,4,9.77,,1,9.63,47.95,5,9.86,48.45,6,9.72,,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Preliminaries,5
2,9.73,57.77,3,9.74,57.89,7,10.41,1:00.38,4,9.55,,1,9.72,57.67,5,10.02,58.47,6,9.88,,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Preliminaries,5
2,9.79,1:07.56,3,9.80,1:07.69,7,10.85,1:11.23,4,9.80,,1,9.80,1:07.47,6,10.37,1:08.84,5,9.54,,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Preliminaries,5
2,9.90,1:17.46,3,9.86,1:17.55,7,11.25,1:22.48,4,9.86,,1,9.91,1:17.38,6,11.27,1:20.11,5,9.81,,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Preliminaries,5
1,10.07,1:27.53,3,10.15,1:27.70,7,11.60,1:34.08,4,10.18,,2,10.18,1:27.56,6,11.93,1:32.04,5,10.14,,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Preliminaries,5
1,9.77,1:37.30,2,9.75,1:37.45,7,12.00,1:46.08,3,9.96,,5,10.62,1:38.18,6,12.08,1:44.12,4,10.14,,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Preliminaries,5
1,10.02,1:47.32,2,10.03,1:47.48,7,13.12,1:59.20,3,10.12,,5,11.23,1:49.41,6,12.48,1:56.60,4,10.31,,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Preliminaries,5
1,9.92,1:57.24,2,9.87,1:57.35,7,12.22,2:11.42,3,10.34,,5,12.07,2:01.48,6,13.24,2:09.84,4,10.24,,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Preliminaries,5
1,9.81,2:07.05,2,9.94,2:07.29,7,12.40,2:23.82,3,10.50,,5,12.60,2:14.08,6,12.71,2:22.55,4,10.30,,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Preliminaries,5
1,10.17,2:17.22,2,10.14,2:17.43,5,12.58,2:36.40,6,43.91,2:52.66,3,12.56,2:26.64,4,12.78,2:35.33,,,,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Preliminaries,5
