START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
5,10.37,10.37,4,10.15,10.15,1,9.74,9.74,3,9.91,9.91,2,9.82,9.82,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Preliminaries,11
5,15.39,25.76,4,15.40,25.55,1,15.44,25.18,3,15.52,25.43,2,15.47,25.29,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Preliminaries,11
5,14.58,40.34,4,14.60,40.15,2,14.69,39.87,3,14.60,40.03,1,14.40,39.69,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Preliminaries,11
5,12.60,52.94,4,12.60,52.75,3,12.72,52.59,1,12.21,52.24,2,12.75,52.44,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Preliminaries,11
5,11.63,1:04.57,4,11.68,1:04.43,3,11.62,1:04.21,1,11.81,1:04.05,2,11.75,1:04.19,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Preliminaries,11
5,11.03,1:15.60,4,11.08,1:15.51,3,11.11,1:15.32,2,11.14,1:15.19,1,10.90,1:15.09,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Preliminaries,11
5,10.34,1:25.94,4,10.36,1:25.87,1,10.21,1:25.53,3,10.55,1:25.74,2,10.57,1:25.66,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Preliminaries,11
3,9.79,1:35.73,1,9.62,1:35.49,2,10.11,1:35.64,5,10.17,1:35.91,4,10.15,1:35.81,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Preliminaries,11
3,9.18,1:44.91,1,9.19,1:44.68,2,9.15,1:44.79,5,9.32,1:45.23,4,9.25,1:45.06,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Preliminaries,11
3,9.17,1:54.08,1,9.21,1:53.89,2,9.18,1:53.97,5,9.22,1:54.45,4,9.15,1:54.21,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Preliminaries,11
3,9.17,2:03.25,1,9.18,2:03.07,2,9.20,2:03.17,5,9.62,2:04.07,4,9.18,2:03.39,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Preliminaries,11
3,9.10,2:12.35,1,9.11,2:12.18,2,9.11,2:12.28,5,10.09,2:14.16,4,9.23,2:12.62,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Preliminaries,11
3,9.10,2:21.45,1,9.08,2:21.26,2,9.11,2:21.39,5,10.65,2:24.81,4,9.50,2:22.12,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Preliminaries,11
2,9.24,2:30.685,1,9.30,2:30.557,3,9.88,2:31.265,5,11.31,2:36.114,4,10.03,2:32.149,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Preliminaries,11
