START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
5,10.83,10.83,2,9.99,9.99,1,9.81,9.81,4,10.36,10.36,6,10.98,10.98,3,10.14,10.14,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,Quarterfinals,6
5,12.40,23.23,2,12.64,22.63,1,12.71,22.52,4,12.58,22.94,6,12.30,23.28,3,12.61,22.75,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,Quarterfinals,6
5,12.37,35.60,2,12.39,35.02,1,12.38,34.90,4,12.37,35.31,6,12.43,35.71,3,12.37,35.12,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,Quarterfinals,6
5,12.15,47.75,2,12.24,47.26,1,12.24,47.14,4,12.22,47.53,6,12.14,47.85,3,12.25,47.37,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,Quarterfinals,6
5,12.53,1:00.28,2,12.51,59.77,1,12.50,59.64,4,12.48,1:00.01,6,12.52,1:00.37,3,12.48,59.85,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,Quarterfinals,6
5,11.62,1:11.90,2,11.72,1:11.49,1,11.72,1:11.36,4,11.71,1:11.72,6,11.76,1:12.13,3,11.74,1:11.59,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,Quarterfinals,6
1,10.27,1:22.17,3,10.77,1:22.26,2,10.85,1:22.21,5,10.87,1:22.59,6,10.64,1:22.77,4,10.86,1:22.45,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,Quarterfinals,6
1,9.90,1:32.07,2,9.90,1:32.16,3,10.10,1:32.31,5,9.91,1:32.50,6,9.84,1:32.61,4,9.95,1:32.40,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,Quarterfinals,6
2,10.00,1:42.07,3,10.00,1:42.16,1,9.55,1:41.86,5,9.90,1:42.40,6,9.99,1:42.60,4,9.90,1:42.30,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,Quarterfinals,6
2,9.17,1:51.24,3,9.19,1:51.35,1,9.28,1:51.14,5,9.19,1:51.59,6,10.00,1:52.60,4,9.16,1:51.46,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,Quarterfinals,6
2,9.09,2:00.33,3,9.08,2:00.43,1,9.08,2:00.22,5,9.08,2:00.67,6,10.44,2:03.04,4,9.07,2:00.53,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,Quarterfinals,6
1,8.72,2:09.05,2,8.80,2:09.23,3,9.06,2:09.28,5,8.86,2:09.53,6,11.03,2:14.07,4,8.90,2:09.43,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,Quarterfinals,6
1,8.68,2:17.73,2,8.86,2:18.09,3,8.93,2:18.21,5,8.90,2:18.43,6,11.30,2:25.37,4,8.90,2:18.33,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,Quarterfinals,6
1,8.97,2:26.70,2,8.98,2:27.07,3,8.95,2:27.16,5,9.00,2:27.43,6,11.46,2:36.83,4,8.93,2:27.26,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,Quarterfinals,6
