START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,9.57,9.57,1,9.43,9.43,3,9.71,9.71,4,9.87,9.87,5,9.90,9.90,6,10.07,10.07,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,Quarterfinals,1
2,12.39,21.96,1,12.37,21.80,3,12.35,22.06,4,12.34,22.21,5,12.42,22.32,6,12.41,22.48,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,Quarterfinals,1
2,11.44,33.40,1,11.44,33.24,3,11.46,33.52,4,11.48,33.69,5,11.47,33.79,6,11.47,33.95,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,Quarterfinals,1
2,11.13,44.53,1,11.16,44.40,3,11.11,44.63,4,11.05,44.74,5,11.01,44.80,6,10.98,44.93,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,Quarterfinals,1
2,10.95,55.48,1,10.94,55.34,3,10.93,55.56,4,10.95,55.69,5,10.98,55.78,6,10.97,55.90,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,Quarterfinals,1
2,10.78,1:06.26,1,10.81,1:06.15,3,10.78,1:06.34,4,10.75,1:06.44,5,10.75,1:06.53,6,10.75,1:06.65,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,Quarterfinals,1
2,10.37,1:16.63,1,10.40,1:16.55,3,10.37,1:16.71,4,10.44,1:16.88,5,10.43,1:16.96,6,10.50,1:17.15,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,Quarterfinals,1
1,10.18,1:26.81,3,10.45,1:27.00,2,10.28,1:26.99,4,10.28,1:27.16,5,10.28,1:27.24,6,10.21,1:27.36,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,Quarterfinals,1
1,10.05,1:36.86,5,10.45,1:37.45,2,9.93,1:36.92,3,10.16,1:37.32,4,10.17,1:37.41,6,10.26,1:37.62,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,Quarterfinals,1
1,9.93,1:46.79,5,10.65,1:48.10,2,9.94,1:46.86,4,10.56,1:47.88,3,10.15,1:47.56,6,10.67,1:48.29,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,Quarterfinals,1
1,10.11,1:56.90,5,10.67,1:58.77,2,10.10,1:56.96,4,10.72,1:58.60,3,10.02,1:57.58,6,10.69,1:58.98,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,Quarterfinals,1
2,10.45,2:07.35,5,11.11,2:09.88,1,10.37,2:07.33,4,10.91,2:09.51,3,10.35,2:07.93,6,11.13,2:10.11,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,Quarterfinals,1
2,10.43,2:17.78,5,11.52,2:21.40,1,10.29,2:17.62,4,11.22,2:20.73,3,10.49,2:18.42,6,11.43,2:21.54,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,Quarterfinals,1
2,10.38,2:28.16,5,11.44,2:32.84,1,10.30,2:27.92,4,11.63,2:32.36,3,10.53,2:28.95,6,11.67,2:33.21,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,Quarterfinals,1
