START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,9.814,9.814,,,,2,9.440,9.440,3,9.449,9.449,1,9.428,9.428,5,10.299,10.299,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,6
4,12.101,21.915,,,,2,12.359,21.798,3,12.395,21.843,1,12.186,21.614,5,12.277,22.575,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,6
1,11.671,33.586,,,,3,12.011,33.809,2,11.878,33.720,,,,4,11.939,34.513,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,6
4,11.855,45.441,,,,1,11.208,45.017,3,11.582,45.302,2,,45.163,5,11.911,46.424,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,6
4,11.944,57.384,,,,2,12.120,57.136,3,11.867,57.169,1,11.876,57.038,5,12.264,58.687,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,6
4,12.394,1:09.778,,,,3,12.497,1:09.633,2,12.456,1:09.624,1,12.182,1:09.220,5,12.378,1:11.065,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,6
4,11.516,1:21.294,,,,2,11.398,1:21.030,3,11.487,1:21.110,1,11.762,1:20.981,5,12.765,1:23.829,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,6
4,11.117,1:32.411,,,,2,10.796,1:31.825,3,10.787,1:31.897,1,10.704,1:31.684,5,13.061,1:36.890,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,6
4,11.011,1:43.421,,,,3,10.975,1:42.800,2,10.505,1:42.401,1,10.319,1:42.003,5,12.863,1:49.752,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,6
4,12.247,1:55.668,,,,3,11.350,1:54.149,2,10.679,1:53.080,1,10.198,1:52.200,5,13.784,2:03.536,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,6
4,14.067,2:09.735,,,,3,12.771,2:06.919,2,11.127,2:04.206,1,10.715,2:02.914,5,13.154,2:16.689,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,6
4,15.068,2:24.802,,,,3,13.226,2:20.145,2,11.727,2:15.933,1,11.226,2:14.139,5,13.039,2:29.728,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,6
4,14.668,2:39.470,,,,3,13.151,2:33.296,2,12.189,2:28.122,1,11.967,2:26.106,5,13.099,2:42.826,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,6
4,15.05,2:54.517,0,,DQ,3,13.31,2:46.606,2,12.19,2:40.311,1,12.40,2:38.502,5,13.41,2:56.228,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,6
