START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,9.820,9.820,3,10.000,10.000,4,10.460,10.460,1,9.750,9.750,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(2),m,RepSemifinals,3
2,15.010,24.830,4,15.310,25.310,1,14.320,24.780,3,15.190,24.940,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(2),m,RepSemifinals,3
3,13.420,38.260,4,13.470,38.780,2,13.320,38.100,1,12.840,37.790,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(2),m,RepSemifinals,3
3,12.530,50.790,4,12.120,50.910,1,12.250,50.360,2,12.600,50.390,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(2),m,RepSemifinals,3
3,13.230,1:04.030,,,,2,13.350,1:03.710,1,13.260,1:03.650,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(2),m,RepSemifinals,3
1,11.840,1:15.870,,,,2,12.170,1:15.890,3,12.260,1:15.920,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(2),m,RepSemifinals,3
4,12.050,1:27.920,3,0.000,1:27.820,1,11.340,1:27.240,2,11.790,1:27.710,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(2),m,RepSemifinals,3
4,10.630,1:38.560,1,10.410,1:38.230,2,11.080,1:38.320,3,10.620,1:38.340,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(2),m,RepSemifinals,3
3,9.630,1:48.200,4,10.190,1:48.430,2,9.830,1:48.160,1,9.800,1:48.140,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(2),m,RepSemifinals,3
1,9.140,1:57.340,3,9.390,1:57.820,4,9.700,1:57.860,2,9.260,1:57.410,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(2),m,RepSemifinals,3
1,9.250,2:06.590,3,9.040,2:06.860,4,9.490,2:07.360,2,9.370,2:06.780,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(2),m,RepSemifinals,3
1,9.610,2:16.210,4,10.000,2:16.860,3,9.430,2:16.800,2,9.910,2:16.690,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(2),m,RepSemifinals,3
1,9.720,2:25.940,3,9.480,2:26.350,4,9.980,2:26.780,2,9.310,2:26.000,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(2),m,RepSemifinals,3
1,10.360,2:36.300,4,10.820,2:37.180,3,10.130,2:36.920,2,10.310,2:36.320,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(2),m,RepSemifinals,3
