START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,8.76,8.76,5,9.29,9.29,1,8.57,8.57,6,9.52,9.52,3,8.93,8.93,4,9.07,9.07,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,RepSemifinals,1
2,10.80,19.56,5,10.73,20.02,1,10.86,19.43,6,10.64,20.16,3,10.73,19.66,4,10.82,19.89,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,RepSemifinals,1
2,10.44,30.00,5,10.32,30.34,1,10.50,29.93,6,10.30,30.46,3,10.47,30.13,4,10.35,30.24,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,RepSemifinals,1
2,10.74,40.74,5,10.71,41.05,1,10.76,40.69,6,10.69,41.15,3,10.71,40.84,4,10.72,40.96,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,RepSemifinals,1
2,11.05,51.79,5,11.01,52.06,1,10.99,51.68,6,11.04,52.19,3,11.03,51.87,4,11.03,51.99,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,RepSemifinals,1
2,11.14,1:02.93,5,11.13,1:03.19,1,11.14,1:02.82,6,11.12,1:03.31,3,11.15,1:03.02,4,11.13,1:03.12,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,RepSemifinals,1
2,11.01,1:13.94,4,10.89,1:14.08,1,11.01,1:13.83,6,11.00,1:14.31,3,10.96,1:13.98,5,11.17,1:14.29,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,RepSemifinals,1
2,10.98,1:24.92,4,11.05,1:25.13,1,10.98,1:24.81,5,10.94,1:25.25,3,11.06,1:25.04,6,11.20,1:25.49,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,RepSemifinals,1
2,11.04,1:35.96,4,11.00,1:36.13,1,11.04,1:35.85,5,10.99,1:36.24,3,11.02,1:36.06,6,11.05,1:36.54,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,RepSemifinals,1
1,10.81,1:46.77,3,11.03,1:47.16,4,11.33,1:47.18,5,11.02,1:47.26,2,11.03,1:47.09,6,11.59,1:48.13,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,RepSemifinals,1
1,10.03,1:56.80,2,9.73,1:56.89,5,11.02,1:58.20,3,9.76,1:57.02,4,10.27,1:57.36,6,12.27,2:00.40,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,RepSemifinals,1
3,10.00,2:06.80,1,9.69,2:06.58,5,11.25,2:09.45,2,9.73,2:06.75,4,10.10,2:07.46,6,12.98,2:13.38,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,RepSemifinals,1
3,10.05,2:16.85,2,9.80,2:16.38,5,11.49,2:20.94,1,9.54,2:16.29,4,10.51,2:17.97,6,14.31,2:27.69,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,RepSemifinals,1
3,10.45,2:27.296,2,10.37,2:26.747,5,11.40,2:32.338,1,9.95,2:26.233,4,11.22,2:29.182,6,14.06,2:41.750,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,RepSemifinals,1
