START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
0,,,0,,,0,,,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",500m,m,Preliminaries,10
0,,,0,,,0,,,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",500m,m,Preliminaries,10
0,,,0,,,0,,,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",500m,m,Preliminaries,10
0,,,0,,,0,,,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",500m,m,Preliminaries,10
0,,,0,,,0,,,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",500m,m,Preliminaries,10
