START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.44,12.44,3,12.69,12.69,2,12.53,12.53,4,12.85,12.85,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Semifinals,1
1,9.96,22.40,3,9.92,22.61,2,9.96,22.49,4,9.87,22.72,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Semifinals,1
1,10.04,32.44,3,10.03,32.64,2,10.05,32.54,4,10.03,32.75,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Semifinals,1
1,9.59,42.03,3,9.66,42.30,2,9.61,42.15,4,9.65,42.40,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Semifinals,1
2,9.54,51.57,3,9.45,51.75,1,8.26,50.41,4,9.47,51.87,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Semifinals,1
1,9.62,1:01.19,3,9.62,1:01.37,2,10.87,1:01.28,4,9.63,1:01.50,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Semifinals,1
1,8.66,1:09.85,3,9.46,1:10.83,2,8.68,1:09.96,4,9.45,1:10.95,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Semifinals,1
1,9.14,1:18.99,3,9.59,1:20.42,2,10.29,1:20.25,4,9.57,1:20.52,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Semifinals,1
2,10.93,1:29.92,4,9.73,1:30.15,1,9.58,1:29.83,3,9.50,1:30.02,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Semifinals,1
3,9.57,1:39.49,4,9.62,1:39.77,2,9.54,1:39.37,1,8.58,1:38.60,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Semifinals,1
1,7.85,1:47.34,4,9.34,1:49.11,2,9.48,1:48.85,3,10.43,1:49.03,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Semifinals,1
2,11.20,1:58.54,4,9.65,1:58.76,1,9.54,1:58.39,3,9.62,1:58.65,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Semifinals,1
2,9.25,2:07.79,4,9.29,2:08.05,1,8.57,2:06.96,3,9.28,2:07.93,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Semifinals,1
3,9.57,2:17.36,4,9.49,2:17.54,2,10.28,2:17.24,1,7.94,2:15.87,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Semifinals,1
3,9.79,2:27.15,4,9.94,2:27.48,1,9.73,2:26.97,2,11.21,2:27.08,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Semifinals,1
1,8.06,2:35.21,4,9.32,2:36.80,2,9.52,2:36.49,3,9.49,2:36.57,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Semifinals,1
3,11.10,2:46.31,4,9.60,2:46.40,2,9.60,2:46.09,1,8.08,2:44.65,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Semifinals,1
2,9.37,2:55.68,3,9.37,2:55.77,1,9.39,2:55.48,4,11.17,2:55.82,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Semifinals,1
1,7.89,3:03.57,4,9.23,3:05.00,2,9.32,3:04.80,3,9.06,3:04.88,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Semifinals,1
1,8.66,3:12.23,4,9.53,3:14.53,2,9.46,3:14.26,3,9.43,3:14.31,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Semifinals,1
3,11.96,3:24.19,4,9.82,3:24.35,1,9.76,3:24.02,2,9.76,3:24.07,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Semifinals,1
1,7.99,3:32.18,4,9.45,3:33.80,3,9.45,3:33.47,2,8.62,3:32.69,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Semifinals,1
1,10.14,3:42.32,4,9.50,3:43.30,2,9.57,3:43.04,3,10.48,3:43.17,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Semifinals,1
2,10.06,3:52.38,4,9.28,3:52.58,1,9.25,3:52.29,3,9.36,3:52.53,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Semifinals,1
2,8.90,4:01.28,4,9.26,4:01.84,3,9.06,4:01.35,1,8.19,4:00.72,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Semifinals,1
2,8.92,4:10.20,4,8.77,4:10.61,3,9.04,4:10.39,1,7.89,4:08.61,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Semifinals,1
2,9.11,4:19.31,3,8.77,4:19.38,1,8.82,4:19.21,4,10.94,4:19.55,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Semifinals,1
1,7.99,4:27.30,3,9.02,4:28.40,2,9.02,4:28.23,4,9.00,4:28.55,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Semifinals,1
1,9.69,4:36.99,3,8.84,4:37.24,2,8.88,4:37.11,4,9.36,4:37.91,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Semifinals,1
1,8.78,4:45.77,3,8.76,4:46.00,2,8.78,4:45.89,4,8.99,4:46.90,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Semifinals,1
1,8.65,4:54.42,2,8.79,4:54.79,3,1:36.52,6:22.41,4,1:40.03,6:26.93,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Semifinals,1
