START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
4,13.61,13.61,1,13.22,13.22,5,13.65,13.65,3,13.55,13.55,2,13.46,13.46,2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,4
5,10.34,23.95,1,10.28,23.50,4,10.19,23.84,3,10.18,23.73,2,10.15,23.61,2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,4
5,10.18,34.13,2,10.24,33.74,4,10.18,34.02,3,10.17,33.90,1,10.10,33.71,2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,4
5,9.99,44.12,2,9.72,43.46,4,9.74,43.76,3,9.68,43.58,1,9.65,43.36,2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,4
5,9.81,53.93,2,9.17,52.63,4,9.30,53.06,3,9.16,52.74,1,9.17,52.53,2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,4
5,10.00,1:03.93,2,8.89,1:01.52,4,9.33,1:02.39,3,8.88,1:01.62,1,8.84,1:01.37,2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,4
5,10.23,1:14.16,3,8.95,1:10.47,4,9.63,1:12.02,2,8.70,1:10.32,1,8.87,1:10.24,2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,4
5,10.48,1:24.64,3,9.31,1:19.78,4,10.04,1:22.06,2,9.00,1:19.32,1,8.96,1:19.20,2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,4
5,10.82,1:35.451,3,10.41,1:30.187,4,10.32,1:32.374,2,8.98,1:28.299,1,9.07,1:28.268,2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,4
