START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,12.34,12.34,1,12.14,12.14,2,12.30,12.30,4,12.35,12.35,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),MixedRelay,x,Semifinals,1
3,9.20,21.54,1,9.22,21.36,2,9.13,21.43,4,9.34,21.69,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),MixedRelay,x,Semifinals,1
4,9.09,30.63,1,8.97,30.33,2,9.05,30.48,3,8.85,30.54,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),MixedRelay,x,Semifinals,1
3,9.08,39.71,2,9.36,39.69,4,12.65,43.13,1,9.10,39.64,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),MixedRelay,x,Semifinals,1
2,9.31,49.02,1,9.08,48.77,,,,3,9.41,49.05,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),MixedRelay,x,Semifinals,1
4,8.79,57.81,2,8.77,57.54,1,,57.47,3,8.55,57.60,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),MixedRelay,x,Semifinals,1
4,8.14,1:05.95,1,8.22,1:05.76,3,8.42,1:05.89,2,8.26,1:05.86,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),MixedRelay,x,Semifinals,1
4,8.49,1:14.44,1,8.48,1:14.24,2,8.37,1:14.26,3,8.54,1:14.40,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),MixedRelay,x,Semifinals,1
4,8.49,1:22.93,1,8.52,1:22.76,2,8.53,1:22.79,3,8.49,1:22.89,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),MixedRelay,x,Semifinals,1
4,8.67,1:31.60,2,8.59,1:31.35,1,8.52,1:31.31,3,8.65,1:31.54,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),MixedRelay,x,Semifinals,1
2,8.60,1:40.20,3,8.97,1:40.32,1,8.82,1:40.13,4,8.89,1:40.43,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),MixedRelay,x,Semifinals,1
2,8.88,1:49.08,3,8.77,1:49.09,1,8.88,1:49.01,4,9.02,1:49.45,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),MixedRelay,x,Semifinals,1
2,8.77,1:57.85,3,9.25,1:58.34,1,8.80,1:57.81,4,8.93,1:58.38,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),MixedRelay,x,Semifinals,1
2,8.91,2:06.76,4,9.04,2:07.38,1,8.56,2:06.37,3,8.99,2:07.37,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),MixedRelay,x,Semifinals,1
2,8.68,2:15.44,4,8.95,2:16.33,1,9.03,2:15.40,3,8.65,2:16.02,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),MixedRelay,x,Semifinals,1
2,8.50,2:23.94,4,8.47,2:24.80,1,8.01,2:23.41,3,8.46,2:24.48,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),MixedRelay,x,Semifinals,1
1,8.34,2:32.28,4,8.24,2:33.04,2,8.92,2:32.33,3,8.28,2:32.76,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),MixedRelay,x,Semifinals,1
1,8.39,2:40.67,4,18.19,2:51.23,2,8.52,2:40.85,3,8.51,2:41.27,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),MixedRelay,x,Semifinals,1
