START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
4,8.83,8.83,1,8.54,8.54,6,9.11,,2,8.68,8.68,5,8.97,8.97,7,9.26,9.26,3,8.79,8.79,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,5
5,11.70,20.53,3,11.77,20.31,1,10.94,,4,11.72,20.40,5,11.56,20.53,7,11.45,20.71,2,11.43,20.22,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,5
7,10.59,31.12,3,10.40,30.71,1,10.46,,4,10.37,30.77,6,10.34,30.87,5,10.15,30.86,2,10.38,30.60,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,5
7,10.58,41.70,4,10.69,41.40,1,10.67,,2,10.42,41.19,6,10.70,41.57,5,10.60,41.46,3,10.68,41.28,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,5
7,10.31,52.01,4,10.21,51.61,2,10.20,,1,10.03,51.22,6,10.27,51.84,5,10.25,51.71,3,10.23,51.51,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,5
7,9.93,1:01.94,3,10.02,1:01.63,2,10.16,,1,10.17,1:01.39,6,9.98,1:01.82,4,9.98,1:01.69,4,10.18,1:01.69,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,5
7,10.27,1:12.21,2,10.02,1:11.65,3,10.15,,1,10.18,1:11.57,6,10.22,1:12.04,4,10.12,1:11.81,5,10.25,1:11.94,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,5
5,9.71,1:21.92,2,9.84,1:21.49,7,10.34,,1,9.85,1:21.42,6,9.93,1:21.97,3,9.81,1:21.62,3,9.68,1:21.62,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,5
5,9.60,1:31.52,2,9.38,1:30.87,7,21.31,,1,9.36,1:30.78,6,10.03,1:32.00,3,9.34,1:30.96,4,9.35,1:30.97,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,5
5,9.50,1:41.02,3,9.24,1:40.11,7,13.31,,1,9.22,1:40.00,6,9.73,1:41.73,2,9.14,1:40.10,4,9.31,1:40.28,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,5
5,9.67,1:50.69,1,9.01,1:49.12,7,14.84,,2,9.19,1:49.19,6,9.98,1:51.71,3,9.23,1:49.33,4,9.13,1:49.41,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,5
5,9.99,2:00.68,1,8.90,1:58.02,7,13.98,,2,9.08,1:58.27,6,10.63,2:02.34,3,9.06,1:58.39,4,9.05,1:58.46,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,5
5,10.30,2:10.98,1,9.04,2:07.06,7,13.11,,2,9.04,2:07.31,6,11.04,2:13.38,3,9.00,2:07.39,4,9.08,2:07.54,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,5
5,10.61,2:21.59,1,9.29,2:16.35,7,19.43,2:58.01,2,9.23,2:16.54,6,11.34,2:24.72,3,9.27,2:16.66,4,9.28,2:16.82,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,5
