START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,8.904,8.904,1,8.117,8.117,3,8.861,8.861,2,8.536,8.536,5,8.941,8.941,6,9.037,9.037,2005-2006,"2006 World Junior Championships, Romania",1500M,m,QuarterFinals,5
6,12.534,21.437,1,12.738,20.854,4,12.387,21.247,3,12.655,21.190,2,12.135,21.076,5,12.304,21.341,2005-2006,"2006 World Junior Championships, Romania",1500M,m,QuarterFinals,5
6,11.645,33.082,1,11.587,32.441,2,11.271,32.518,3,11.679,32.868,4,11.875,32.950,5,11.642,32.983,2005-2006,"2006 World Junior Championships, Romania",1500M,m,QuarterFinals,5
6,10.804,43.886,1,10.842,43.283,2,10.917,43.435,5,10.915,43.783,3,10.573,43.522,4,10.690,43.673,2005-2006,"2006 World Junior Championships, Romania",1500M,m,QuarterFinals,5
6,10.349,54.234,3,10.518,53.801,1,10.293,53.727,4,10.318,54.101,2,10.259,53.781,5,10.437,54.109,2005-2006,"2006 World Junior Championships, Romania",1500M,m,QuarterFinals,5
6,10.101,1:04.334,1,9.733,1:03.533,2,9.898,1:03.625,4,10.019,1:04.119,3,10.044,1:03.825,5,10.217,1:04.326,2005-2006,"2006 World Junior Championships, Romania",1500M,m,QuarterFinals,5
6,9.791,1:14.125,5,10.410,1:13.943,1,9.924,1:13.549,3,9.667,1:13.786,2,9.838,1:13.663,4,9.566,1:13.892,2005-2006,"2006 World Junior Championships, Romania",1500M,m,QuarterFinals,5
5,9.887,1:24.011,6,10.744,1:24.687,1,9.983,1:23.531,4,9.990,1:23.775,2,9.910,1:23.572,3,9.792,1:23.683,2005-2006,"2006 World Junior Championships, Romania",1500M,m,QuarterFinals,5
3,9.524,1:33.535,5,8.897,1:33.583,1,9.763,1:33.294,6,10.026,1:33.800,2,9.901,1:33.472,4,9.898,1:33.581,2005-2006,"2006 World Junior Championships, Romania",1500M,m,QuarterFinals,5
4,9.865,1:43.399,1,9.521,1:43.104,2,10.038,1:43.331,6,10.439,1:44.239,3,9.865,1:43.337,5,10.330,1:43.910,2005-2006,"2006 World Junior Championships, Romania",1500M,m,QuarterFinals,5
2,10.258,1:53.657,6,15.005,1:58.108,1,10.182,1:53.513,5,10.949,1:55.187,3,10.322,1:53.658,4,9.818,1:53.727,2005-2006,"2006 World Junior Championships, Romania",1500M,m,QuarterFinals,5
4,10.470,2:04.126,6,16.198,2:14.305,1,10.432,2:03.945,5,11.154,2:06.341,2,10.353,2:04.010,3,10.383,2:04.110,2005-2006,"2006 World Junior Championships, Romania",1500M,m,QuarterFinals,5
4,10.448,2:14.574,6,7.489,2:21.794,1,10.351,2:14.295,5,11.535,2:17.876,3,10.534,2:14.544,2,10.270,2:14.380,2005-2006,"2006 World Junior Championships, Romania",1500M,m,QuarterFinals,5
3,10.47,2:25.044,6,12.67,2:34.463,2,10.55,2:24.844,5,12.32,2:30.190,4,11.35,2:25.889,1,10.15,2:24.524,2005-2006,"2006 World Junior Championships, Romania",1500M,m,QuarterFinals,5
