START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,13.42,13.42,2,13.41,13.41,1,13.34,13.34,4,13.65,13.65,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),5000mRelay,m,Quarterfinals,2
2,9.70,23.12,3,9.84,23.25,1,9.37,22.71,4,9.81,23.46,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),5000mRelay,m,Quarterfinals,2
2,8.99,32.11,3,9.06,32.31,1,9.26,31.97,4,9.03,32.49,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),5000mRelay,m,Quarterfinals,2
2,9.09,41.20,3,9.05,41.36,1,9.14,41.11,4,8.99,41.48,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),5000mRelay,m,Quarterfinals,2
2,8.99,50.19,3,8.91,50.27,1,8.95,50.06,4,9.04,50.52,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),5000mRelay,m,Quarterfinals,2
2,9.02,59.21,3,9.09,59.36,1,8.96,59.02,4,8.99,59.51,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),5000mRelay,m,Quarterfinals,2
2,8.97,1:08.18,3,8.90,1:08.26,1,9.08,1:08.10,4,9.03,1:08.54,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),5000mRelay,m,Quarterfinals,2
2,9.15,1:17.33,3,9.22,1:17.48,1,9.00,1:17.10,4,9.05,1:17.59,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),5000mRelay,m,Quarterfinals,2
2,8.88,1:26.21,4,9.10,1:26.58,1,8.99,1:26.09,3,8.92,1:26.51,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),5000mRelay,m,Quarterfinals,2
2,8.91,1:35.12,3,8.63,1:35.21,1,8.93,1:35.02,4,8.92,1:35.43,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),5000mRelay,m,Quarterfinals,2
2,9.15,1:44.27,3,9.15,1:44.36,1,9.12,1:44.14,4,9.04,1:44.47,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),5000mRelay,m,Quarterfinals,2
2,9.11,1:53.38,3,9.14,1:53.50,1,9.13,1:53.27,4,9.12,1:53.59,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),5000mRelay,m,Quarterfinals,2
2,9.02,2:02.40,3,9.01,2:02.51,1,9.03,2:02.30,4,9.11,2:02.70,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),5000mRelay,m,Quarterfinals,2
2,8.95,2:11.35,3,8.97,2:11.48,1,8.88,2:11.18,4,9.01,2:11.71,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),5000mRelay,m,Quarterfinals,2
2,8.92,2:20.27,3,8.93,2:20.41,1,8.99,2:20.17,4,8.81,2:20.52,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),5000mRelay,m,Quarterfinals,2
2,8.89,2:29.16,3,8.88,2:29.29,1,8.85,2:29.02,4,9.02,2:29.54,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),5000mRelay,m,Quarterfinals,2
