START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,7.63,,3,7.91,7.91,5,8.25,,2,7.76,7.76,4,8.17,,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),500m,w,Heats,3
1,9.37,,3,9.49,17.40,5,9.71,,2,9.50,17.26,4,9.57,,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),500m,w,Heats,3
1,8.87,,3,8.98,26.38,5,9.04,,2,9.05,26.31,4,9.16,,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),500m,w,Heats,3
1,8.91,,3,9.36,35.74,4,9.07,36.07,2,9.34,35.65,4,9.17,,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),500m,w,Heats,3
,,,2,9.57,45.31,,,,1,9.56,45.21,3,21.63,,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),500m,w,Heats,3
