START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,9.73,9.73,1,9.65,9.65,4,9.84,9.84,6,9.98,9.98,3,9.77,9.77,5,9.92,9.92,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,Heats,3
5,12.87,22.60,1,12.79,22.44,6,12.87,22.71,3,12.48,22.46,4,12.70,22.47,2,12.52,22.44,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,Heats,3
5,11.08,33.68,4,11.15,33.59,6,11.07,33.78,2,10.79,33.25,1,10.63,33.10,3,10.96,33.40,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,Heats,3
5,10.71,44.39,4,10.70,44.29,6,10.66,44.44,2,10.82,44.07,1,10.87,43.97,3,10.79,44.19,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,Heats,3
6,11.19,55.58,4,11.24,55.53,5,11.12,55.56,2,11.29,55.36,1,11.28,55.25,3,11.26,55.45,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,Heats,3
1,10.26,1:05.84,5,10.80,1:06.33,6,10.89,1:06.45,3,10.70,1:06.06,2,10.69,1:05.94,4,10.76,1:06.21,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,Heats,3
1,9.94,1:15.78,5,9.85,1:16.18,6,9.78,1:16.23,3,9.90,1:15.96,2,9.93,1:15.87,4,9.88,1:16.09,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,Heats,3
1,9.97,1:25.75,5,10.00,1:26.18,6,10.03,1:26.26,3,10.00,1:25.96,2,9.95,1:25.82,4,9.94,1:26.03,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,Heats,3
2,9.87,1:35.62,5,9.63,1:35.81,6,9.66,1:35.92,3,9.74,1:35.70,1,9.68,1:35.50,4,9.74,1:35.77,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,Heats,3
5,9.48,1:45.10,1,8.93,1:44.74,2,9.03,1:44.95,6,9.53,1:45.23,3,9.50,1:45.00,4,9.33,1:45.10,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,Heats,3
6,9.54,1:54.64,1,8.85,1:53.59,2,8.75,1:53.70,4,9.15,1:54.38,5,9.44,1:54.44,3,9.09,1:54.19,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,Heats,3
5,9.75,2:04.39,1,9.07,2:02.66,2,9.08,2:02.78,4,9.22,2:03.60,6,38.22,2:32.66,3,9.04,2:03.23,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,Heats,3
5,9.99,2:14.38,1,9.18,2:11.84,2,9.13,2:11.91,4,9.31,2:12.91,6,13.52,2:46.18,3,8.97,2:12.20,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,Heats,3
5,10.53,2:24.910,1,9.25,2:21.090,2,9.25,2:21.151,4,9.86,2:22.766,6,12.82,2:58.998,3,9.05,2:21.249,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,Heats,3
