START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,9.09,9.09,4,9.23,9.23,2,8.88,8.88,6,10.99,10.99,1,8.47,8.47,5,9.27,9.27,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,FinalB,1
2,13.40,22.49,4,13.50,22.73,3,13.71,22.60,6,12.09,23.09,1,13.93,22.41,5,13.54,22.82,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,FinalB,1
2,12.72,35.22,4,12.56,35.30,3,12.65,35.25,5,12.50,35.60,1,12.46,34.87,6,12.82,35.65,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,FinalB,1
3,11.47,46.69,4,11.55,46.85,2,11.44,46.69,5,11.43,47.03,1,10.90,45.77,6,11.42,47.07,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,FinalB,1
3,10.93,57.62,5,10.83,57.69,2,10.57,57.27,4,10.65,57.68,1,11.41,57.18,6,10.82,57.90,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,FinalB,1
4,11.16,1:08.79,5,11.16,1:08.85,1,11.24,1:08.52,6,11.28,1:08.97,2,11.39,1:08.58,3,10.83,1:08.73,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,FinalB,1
3,10.23,1:19.02,5,10.22,1:19.08,6,10.89,1:19.41,2,10.03,1:19.01,1,10.29,1:18.88,4,10.31,1:19.04,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,FinalB,1
2,9.95,1:28.97,3,9.92,1:29.00,6,9.86,1:29.27,5,10.24,1:29.25,1,9.63,1:28.51,4,10.12,1:29.16,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,FinalB,1
2,9.99,1:38.97,3,10.31,1:39.31,6,10.14,1:39.42,4,10.12,1:39.38,1,10.29,1:38.81,5,10.24,1:39.41,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,FinalB,1
2,10.12,1:49.10,1,9.61,1:48.92,6,10.01,1:49.43,5,9.91,1:49.29,3,10.29,1:49.10,4,9.84,1:49.26,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,FinalB,1
3,10.25,1:59.35,4,10.54,1:59.47,1,9.74,1:59.18,6,10.41,1:59.70,2,10.20,1:59.30,5,10.21,1:59.47,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,FinalB,1
3,10.17,2:09.52,2,9.99,2:09.46,6,10.73,2:09.91,4,9.89,2:09.60,1,10.07,2:09.38,5,10.19,2:09.67,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,FinalB,1
3,9.97,2:19.49,2,9.50,2:18.97,6,19.07,2:28.98,5,9.98,2:19.59,1,9.41,2:18.79,4,9.88,2:19.55,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,FinalB,1
3,9.98,2:29.468,1,9.73,2:28.700,0,,DQ,4,9.91,2:29.499,2,10.45,2:29.232,5,10.34,2:29.881,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,FinalB,1
