START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,9.447,9.447,5,9.482,9.482,1,8.759,8.759,4,9.454,9.454,2,9.070,9.070,6,9.517,9.517,2002-2003,"2002 World Cup 2, China, Beijing",1500M,m,Heats,6
4,11.911,21.357,1,11.174,20.655,5,12.644,21.403,3,11.736,21.189,6,12.336,21.405,2,11.491,21.008,2002-2003,"2002 World Cup 2, China, Beijing",1500M,m,Heats,6
5,11.447,32.804,,,,4,11.231,32.634,3,11.189,32.378,1,10.856,32.261,2,11.264,32.271,2002-2003,"2002 World Cup 2, China, Beijing",1500M,m,Heats,6
4,11.062,43.866,,,,5,11.388,44.021,3,11.244,43.622,1,11.214,43.475,2,11.295,43.565,2002-2003,"2002 World Cup 2, China, Beijing",1500M,m,Heats,6
4,10.450,54.315,6,,55.574,5,10.321,54.341,2,10.427,54.048,1,10.377,53.852,3,10.511,54.076,2002-2003,"2002 World Cup 2, China, Beijing",1500M,m,Heats,6
6,9.709,1:04.024,1,8.167,1:03.741,5,9.596,1:03.937,3,9.800,1:03.848,4,10.017,1:03.868,2,9.732,1:03.808,2002-2003,"2002 World Cup 2, China, Beijing",1500M,m,Heats,6
6,9.894,1:13.917,3,9.929,1:13.670,5,9.947,1:13.884,4,9.899,1:13.747,1,9.609,1:13.476,2,9.779,1:13.587,2002-2003,"2002 World Cup 2, China, Beijing",1500M,m,Heats,6
6,10.275,1:24.191,2,10.186,1:23.855,5,10.238,1:24.122,1,10.070,1:23.817,3,10.399,1:23.875,4,10.305,1:23.891,2002-2003,"2002 World Cup 2, China, Beijing",1500M,m,Heats,6
6,9.952,1:34.143,2,9.929,1:33.783,5,9.912,1:34.033,4,10.010,1:33.826,1,9.740,1:33.614,3,9.917,1:33.808,2002-2003,"2002 World Cup 2, China, Beijing",1500M,m,Heats,6
5,9.869,1:44.012,2,9.819,1:43.601,6,10.087,1:44.119,3,9.849,1:43.675,1,9.868,1:43.482,4,9.916,1:43.723,2002-2003,"2002 World Cup 2, China, Beijing",1500M,m,Heats,6
6,10.983,1:54.994,3,9.803,1:53.404,5,9.815,1:53.934,4,9.834,1:53.508,1,9.874,1:53.356,2,9.669,1:53.391,2002-2003,"2002 World Cup 2, China, Beijing",1500M,m,Heats,6
5,8.435,2:03.429,2,9.867,2:03.270,6,10.361,2:04.294,3,9.809,2:03.317,1,9.719,2:03.075,4,10.021,2:03.411,2002-2003,"2002 World Cup 2, China, Beijing",1500M,m,Heats,6
4,9.909,2:13.337,1,9.822,2:13.092,6,10.562,2:14.856,3,9.929,2:13.245,2,10.061,2:13.135,5,10.277,2:13.688,2002-2003,"2002 World Cup 2, China, Beijing",1500M,m,Heats,6
0,,DQ,3,10.50,2:23.588,5,11.37,2:26.217,2,10.18,2:23.425,1,10.27,2:23.400,4,10.71,2:24.389,2002-2003,"2002 World Cup 2, China, Beijing",1500M,m,Heats,6
