START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,9.43,9.43,1,9.04,9.04,4,9.82,9.82,6,11.03,11.03,5,9.94,9.94,3,9.53,9.53,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,9
1,14.17,23.60,2,14.82,23.86,4,14.17,23.99,5,13.20,24.23,3,13.95,23.89,6,14.73,24.26,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,9
1,13.86,37.46,2,13.76,37.62,6,14.32,38.31,3,13.57,37.80,4,14.06,37.95,5,13.82,38.08,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,9
1,13.31,50.77,2,13.16,50.78,6,13.05,51.36,5,13.39,51.19,4,13.08,51.03,3,12.83,50.91,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,9
1,12.96,1:03.73,4,13.28,1:04.06,6,12.78,1:04.14,2,12.60,1:03.79,3,12.84,1:03.87,5,13.15,1:04.06,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,9
1,12.13,1:15.86,6,12.81,1:16.87,5,12.24,1:16.38,4,12.42,1:16.21,3,12.26,1:16.13,2,11.93,1:15.99,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,9
2,10.91,1:26.77,6,12.27,1:29.14,5,10.83,1:27.21,1,10.37,1:26.58,4,11.01,1:27.14,3,10.96,1:26.95,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,9
2,10.66,1:37.43,6,12.88,1:42.02,5,10.72,1:37.93,3,10.90,1:37.48,4,10.54,1:37.68,1,9.97,1:36.92,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,9
1,10.15,1:47.58,6,13.53,1:55.55,5,10.25,1:48.18,4,10.16,1:47.64,3,9.92,1:47.60,2,10.67,1:47.59,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,9
3,10.16,1:57.74,6,14.35,2:09.90,5,9.88,1:58.06,4,10.29,1:57.93,2,9.94,1:57.54,1,9.54,1:57.13,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,9
3,10.19,2:07.93,6,14.31,2:24.21,5,10.19,2:08.25,4,10.30,2:08.23,2,10.27,2:07.81,1,10.52,2:07.65,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,9
1,10.24,2:18.17,6,14.12,2:38.33,5,10.44,2:18.69,4,10.45,2:18.68,3,10.83,2:18.64,2,10.65,2:18.30,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,9
1,10.46,2:28.63,6,14.86,2:53.19,3,10.43,2:29.12,4,10.45,2:29.13,5,10.57,2:29.21,2,10.54,2:28.84,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,9
3,10.62,2:39.250,6,14.71,3:07.896,1,9.98,2:39.100,4,10.33,2:39.454,5,11.94,2:41.148,2,10.36,2:39.197,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,9
