START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,13.15,13.15,3,13.20,13.20,2,13.18,13.18,4,13.35,13.35,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,w,Quarterfinals,4
1,10.38,23.54,3,10.52,23.73,2,10.51,23.69,4,10.47,23.83,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,w,Quarterfinals,4
1,10.14,33.68,2,10.02,33.75,3,10.11,33.80,4,10.12,33.95,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,w,Quarterfinals,4
1,10.01,43.70,2,10.06,43.81,3,10.06,43.87,4,10.01,43.96,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,w,Quarterfinals,4
1,9.58,53.28,3,9.59,53.41,2,9.48,53.35,4,9.55,53.52,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,w,Quarterfinals,4
1,9.56,1:02.85,2,9.46,1:02.87,4,9.93,1:03.29,3,9.43,1:02.95,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,w,Quarterfinals,4
2,9.50,1:12.35,1,9.33,1:12.20,4,9.99,1:13.28,3,9.55,1:12.50,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,w,Quarterfinals,4
2,9.70,1:22.06,1,9.57,1:21.77,4,10.65,1:23.93,3,9.65,1:22.16,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,w,Quarterfinals,4
2,9.95,1:32.004,1,9.91,1:31.678,4,11.41,1:35.336,3,9.94,1:32.099,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,w,Quarterfinals,4
