START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.46,12.46,4,12.77,12.77,3,12.59,12.59,2,12.54,,2018-2019,ISU World Cup 2018/19 - Dresden (GER),2000mRelay,x,Heats,3
1,9.24,21.70,4,9.19,21.96,3,9.29,21.88,2,9.25,,2018-2019,ISU World Cup 2018/19 - Dresden (GER),2000mRelay,x,Heats,3
1,9.04,30.74,4,9.20,31.16,3,9.11,30.99,2,9.06,,2018-2019,ISU World Cup 2018/19 - Dresden (GER),2000mRelay,x,Heats,3
2,8.96,39.70,4,8.75,39.91,3,8.84,39.83,1,8.82,,2018-2019,ISU World Cup 2018/19 - Dresden (GER),2000mRelay,x,Heats,3
2,9.16,48.86,4,9.15,49.06,3,9.18,49.01,1,9.09,,2018-2019,ISU World Cup 2018/19 - Dresden (GER),2000mRelay,x,Heats,3
2,8.86,57.72,3,8.79,57.85,4,8.97,57.98,1,8.86,,2018-2019,ISU World Cup 2018/19 - Dresden (GER),2000mRelay,x,Heats,3
2,8.52,1:06.24,3,8.52,1:06.37,4,8.49,1:06.47,1,8.54,,2018-2019,ISU World Cup 2018/19 - Dresden (GER),2000mRelay,x,Heats,3
2,8.52,1:14.76,3,8.68,1:15.05,4,8.71,1:15.18,1,8.49,,2018-2019,ISU World Cup 2018/19 - Dresden (GER),2000mRelay,x,Heats,3
2,8.29,1:23.05,3,8.22,1:23.27,4,8.59,1:23.77,1,8.28,,2018-2019,ISU World Cup 2018/19 - Dresden (GER),2000mRelay,x,Heats,3
2,8.34,1:31.39,3,8.22,1:31.49,4,8.50,1:32.27,1,8.31,,2018-2019,ISU World Cup 2018/19 - Dresden (GER),2000mRelay,x,Heats,3
3,8.82,1:40.21,2,8.61,1:40.10,4,8.71,1:40.98,1,8.65,,2018-2019,ISU World Cup 2018/19 - Dresden (GER),2000mRelay,x,Heats,3
3,8.84,1:49.05,2,8.91,1:49.01,4,8.84,1:49.82,1,9.07,,2018-2019,ISU World Cup 2018/19 - Dresden (GER),2000mRelay,x,Heats,3
,,,2,9.58,1:58.59,3,9.07,1:58.89,1,9.45,,2018-2019,ISU World Cup 2018/19 - Dresden (GER),2000mRelay,x,Heats,3
4,,2:27.27,2,8.99,2:07.58,3,8.91,2:07.80,1,9.05,,2018-2019,ISU World Cup 2018/19 - Dresden (GER),2000mRelay,x,Heats,3
4,9.86,2:37.13,1,8.67,2:16.25,3,8.93,2:16.73,1,8.79,,2018-2019,ISU World Cup 2018/19 - Dresden (GER),2000mRelay,x,Heats,3
4,8.57,2:45.70,1,8.39,2:24.64,3,8.66,2:25.39,2,8.51,,2018-2019,ISU World Cup 2018/19 - Dresden (GER),2000mRelay,x,Heats,3
4,8.71,2:54.41,1,8.28,2:32.92,3,8.78,2:34.17,2,8.30,,2018-2019,ISU World Cup 2018/19 - Dresden (GER),2000mRelay,x,Heats,3
3,8.83,3:03.244,1,8.27,2:41.19,3,8.87,2:43.04,2,8.35,,2018-2019,ISU World Cup 2018/19 - Dresden (GER),2000mRelay,x,Heats,3
