START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,12.96,12.96,1,12.94,12.94,3,13.08,13.08,4,13.27,13.27,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(1),m,Quarterfinals,1
2,10.07,23.03,1,10.00,22.94,3,10.07,23.15,4,10.05,23.32,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(1),m,Quarterfinals,1
3,9.70,32.73,1,9.68,32.62,2,9.53,32.68,4,9.62,32.94,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(1),m,Quarterfinals,1
3,9.51,42.24,1,9.44,42.06,2,9.48,42.16,4,9.48,42.42,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(1),m,Quarterfinals,1
4,9.25,51.49,1,9.16,51.22,2,9.13,51.29,3,8.99,51.41,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(1),m,Quarterfinals,1
4,9.05,1:00.54,1,9.05,1:00.27,2,9.07,1:00.36,3,9.05,1:00.46,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(1),m,Quarterfinals,1
4,8.89,1:09.43,1,8.87,1:09.14,3,8.89,1:09.25,2,8.79,1:09.25,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(1),m,Quarterfinals,1
3,8.86,1:18.29,1,8.80,1:17.94,4,9.21,1:18.46,2,8.80,1:18.05,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(1),m,Quarterfinals,1
3,8.99,1:27.278,1,8.92,1:26.856,0,,PEN,2,8.88,1:26.930,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(1),m,Quarterfinals,1
