START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,11.03,11.03,2,11.17,11.17,3,11.31,,5,11.61,11.61,6,11.72,,4,11.46,11.46,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),m,Rep.Semifinals,1
1,17.92,28.95,2,17.96,29.13,3,17.93,,6,17.90,29.51,5,17.72,,4,17.90,29.36,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),m,Rep.Semifinals,1
2,15.76,44.71,3,15.70,44.83,6,15.90,,1,15.07,44.58,4,15.43,,5,15.61,44.97,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),m,Rep.Semifinals,1
5,13.53,58.24,3,13.32,58.15,6,13.30,,4,13.61,58.19,1,13.20,,2,13.14,58.11,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),m,Rep.Semifinals,1
6,12.81,1:11.05,4,12.54,1:10.69,2,12.16,,5,12.72,1:10.91,1,12.51,,3,12.53,1:10.64,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),m,Rep.Semifinals,1
5,11.23,1:22.28,3,11.37,1:22.06,1,11.34,,6,11.42,1:22.33,2,11.45,,4,11.56,1:22.20,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),m,Rep.Semifinals,1
4,9.71,1:31.99,2,9.79,1:31.85,1,9.88,,6,9.98,1:32.31,5,10.19,,3,9.76,1:31.96,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),m,Rep.Semifinals,1
5,9.35,1:41.34,1,9.16,1:41.01,2,9.30,,6,9.20,1:41.51,3,8.96,,4,9.23,1:41.19,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),m,Rep.Semifinals,1
6,9.48,1:50.82,1,9.38,1:50.39,2,9.36,,4,9.17,1:50.68,3,9.43,,5,9.54,1:50.73,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),m,Rep.Semifinals,1
5,9.17,1:59.99,1,9.26,1:59.65,3,9.35,,3,9.15,1:59.83,2,9.06,,6,9.37,2:00.10,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),m,Rep.Semifinals,1
5,8.95,2:08.94,2,9.06,2:08.71,4,8.99,,1,8.75,2:08.58,3,9.12,,6,8.97,2:09.07,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),m,Rep.Semifinals,1
3,8.91,2:17.85,2,8.99,2:17.70,5,31.08,,1,8.89,2:17.47,6,46.76,,4,8.95,2:18.02,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),m,Rep.Semifinals,1
2,9.01,2:26.86,3,9.21,2:26.91,5,14.89,,1,9.02,2:26.49,,,,4,9.04,2:27.06,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),m,Rep.Semifinals,1
2,9.11,2:35.977,3,9.53,2:36.447,5,13.29,,1,9.10,2:35.594,,,,4,9.48,2:36.545,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),m,Rep.Semifinals,1
