START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,9.97,9.97,5,10.22,10.22,1,9.87,9.87,6,10.37,10.37,4,10.09,10.09,3,10.02,10.02,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,w,FinalB,1
3,14.57,24.54,5,14.64,24.86,2,14.56,24.43,6,14.65,25.02,4,14.64,24.73,1,14.25,24.27,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,w,FinalB,1
2,13.42,37.96,5,13.53,38.39,3,13.61,38.04,6,13.58,38.60,4,13.52,38.25,1,13.67,37.94,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,w,FinalB,1
1,11.82,49.78,5,11.94,50.33,2,11.88,49.92,6,11.80,50.40,4,11.95,50.20,3,12.12,50.06,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,w,FinalB,1
1,12.41,1:02.19,5,12.46,1:02.79,2,12.37,1:02.29,6,12.49,1:02.89,4,12.46,1:02.66,3,12.43,1:02.49,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,w,FinalB,1
1,12.06,1:14.25,4,11.78,1:14.57,2,11.99,1:14.28,6,11.83,1:14.72,5,11.94,1:14.60,3,11.96,1:14.45,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,w,FinalB,1
3,10.81,1:25.06,4,10.61,1:25.18,2,10.69,1:24.97,6,10.80,1:25.52,5,10.79,1:25.39,1,10.43,1:24.88,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,w,FinalB,1
3,11.20,1:36.26,4,11.22,1:36.40,1,11.16,1:36.13,6,11.17,1:36.69,5,11.17,1:36.56,2,11.29,1:36.17,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,w,FinalB,1
3,10.82,1:47.08,4,10.80,1:47.20,1,10.63,1:46.76,6,10.64,1:47.33,5,10.74,1:47.30,2,10.83,1:47.00,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,w,FinalB,1
4,10.03,1:57.11,5,10.05,1:57.25,1,10.15,1:56.91,3,9.71,1:57.04,6,10.10,1:57.40,2,9.99,1:56.99,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,w,FinalB,1
4,9.46,2:06.57,5,9.48,2:06.73,1,9.48,2:06.39,3,9.49,2:06.53,6,9.46,2:06.86,2,9.51,2:06.50,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,w,FinalB,1
4,9.56,2:16.13,5,9.51,2:16.24,2,9.55,2:15.94,3,9.51,2:16.04,6,9.53,2:16.39,1,9.39,2:15.89,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,w,FinalB,1
4,9.53,2:25.66,5,9.55,2:25.79,2,9.51,2:25.45,3,9.52,2:25.56,6,9.44,2:25.83,1,9.46,2:25.35,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,w,FinalB,1
3,9.54,2:35.200,4,9.50,2:35.281,2,9.68,2:35.123,6,9.80,2:35.352,5,9.48,2:35.304,1,9.71,2:35.055,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,w,FinalB,1
