START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,15.23,15.23,1,15.08,15.08,4,15.48,15.48,3,15.35,15.35,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Heats,2
2,11.36,26.59,1,11.37,26.45,4,11.46,26.94,3,11.46,26.81,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Heats,2
2,11.01,37.60,1,11.06,37.51,4,10.96,37.90,3,10.89,37.70,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Heats,2
2,10.51,48.11,1,10.51,48.02,4,10.38,48.28,3,10.48,48.18,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Heats,2
2,10.50,58.61,1,10.51,58.53,4,10.64,58.92,3,10.57,58.75,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Heats,2
2,10.60,1:09.21,1,10.61,1:09.14,4,10.58,1:09.50,3,10.56,1:09.31,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Heats,2
2,10.65,1:19.86,1,10.60,1:19.74,4,10.63,1:20.13,3,10.66,1:19.97,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Heats,2
2,10.37,1:30.23,1,10.33,1:30.07,4,10.37,1:30.50,3,10.41,1:30.38,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Heats,2
2,10.30,1:40.53,1,10.40,1:40.47,4,10.33,1:40.83,3,10.22,1:40.60,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Heats,2
2,10.09,1:50.62,1,10.05,1:50.52,4,10.10,1:50.93,3,10.16,1:50.76,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Heats,2
2,9.85,2:00.47,1,9.88,2:00.40,4,9.80,2:00.73,3,9.83,2:00.59,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Heats,2
2,9.97,2:10.44,1,9.95,2:10.35,4,9.99,2:10.72,3,9.96,2:10.55,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Heats,2
2,10.08,2:20.52,1,10.02,2:20.37,4,10.05,2:20.77,3,10.04,2:20.59,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Heats,2
2,9.96,2:30.48,1,9.98,2:30.35,4,9.92,2:30.69,3,10.01,2:30.60,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Heats,2
1,10.14,2:40.62,2,10.30,2:40.65,4,10.30,2:40.99,3,10.18,2:40.78,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Heats,2
1,9.77,2:50.39,2,9.83,2:50.48,4,9.73,2:50.72,3,9.79,2:50.57,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Heats,2
1,9.67,3:00.06,2,9.74,3:00.22,4,9.78,3:00.50,3,9.75,3:00.32,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Heats,2
2,9.55,3:09.61,1,9.38,3:09.60,4,9.45,3:09.95,3,9.43,3:09.75,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Heats,2
3,9.55,3:19.16,1,9.36,3:18.96,4,9.30,3:19.25,2,9.32,3:19.07,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Heats,2
3,9.29,3:28.45,1,9.31,3:28.27,4,9.31,3:28.56,1,9.20,3:28.27,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Heats,2
3,9.02,3:37.47,2,9.14,3:37.41,4,9.04,3:37.60,1,8.99,3:37.26,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Heats,2
2,9.12,3:46.59,3,9.28,3:46.69,4,9.17,3:46.77,1,9.25,3:46.51,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Heats,2
2,9.37,3:55.96,3,9.42,3:56.11,4,9.51,3:56.28,1,9.34,3:55.85,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Heats,2
1,9.21,4:05.17,2,9.12,4:05.23,4,9.26,4:05.54,3,9.49,4:05.34,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Heats,2
2,9.05,4:14.22,3,9.23,4:14.46,4,9.03,4:14.57,1,8.81,4:14.15,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Heats,2
2,8.95,4:23.17,3,9.01,4:23.47,4,9.04,4:23.61,1,8.91,4:23.06,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Heats,2
2,9.03,4:32.20,4,9.09,4:32.56,3,8.91,4:32.52,1,8.99,4:32.05,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Heats,2
2,8.91,4:41.11,4,9.05,4:41.61,3,8.74,4:41.26,1,8.97,4:41.02,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Heats,2
2,8.96,4:50.07,4,8.96,4:50.57,3,8.90,4:50.16,1,8.95,4:49.97,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Heats,2
2,8.97,4:59.04,4,8.82,4:59.39,3,8.95,4:59.11,1,8.96,4:58.93,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Heats,2
2,8.85,5:07.89,4,8.94,5:08.33,3,8.85,5:07.96,1,8.85,5:07.78,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Heats,2
2,8.92,5:16.81,4,8.91,5:17.24,3,8.98,5:16.94,1,8.82,5:16.60,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Heats,2
2,8.79,5:25.60,4,8.90,5:26.14,3,8.83,5:25.77,1,8.92,5:25.52,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Heats,2
2,8.84,5:34.44,4,9.08,5:35.22,3,8.82,5:34.59,1,8.91,5:34.43,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Heats,2
3,8.98,5:43.42,4,9.12,5:44.34,2,8.81,5:43.40,1,8.90,5:43.33,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Heats,2
3,9.18,5:52.60,4,8.96,5:53.30,2,9.07,5:52.47,1,9.05,5:52.38,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Heats,2
3,8.90,6:01.50,4,9.02,6:02.32,2,8.87,6:01.34,1,8.88,6:01.26,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Heats,2
3,8.85,6:10.35,4,8.86,6:11.18,2,8.72,6:10.06,1,8.70,6:09.96,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Heats,2
3,8.54,6:18.89,4,9.06,6:20.24,2,8.74,6:18.80,1,8.74,6:18.70,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Heats,2
3,8.93,6:27.82,4,9.27,6:29.51,2,8.92,6:27.72,1,8.94,6:27.64,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Heats,2
3,9.07,6:36.89,4,9.35,6:38.86,1,8.87,6:36.59,2,9.10,6:36.74,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Heats,2
3,9.04,6:45.93,4,9.28,6:48.14,1,8.90,6:45.49,2,9.05,6:45.79,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Heats,2
3,8.98,6:54.91,4,9.24,6:57.38,1,8.77,6:54.26,2,8.71,6:54.50,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Heats,2
3,8.76,7:03.67,4,9.14,7:06.52,1,8.51,7:02.77,2,8.43,7:02.93,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Heats,2
3,8.98,7:12.65,4,9.87,7:16.39,1,8.56,7:11.33,2,8.53,7:11.46,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Heats,2
